T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,7.09392469845234,4.767458967452812,4.458666777065164,3.8549814091253993,5.419697460036204,7.014940753975287,8.939886455132065,5.579173937456327
2,130,6.296623644719858,6.95852299598081,8.379312861104367,4.290249595939429,8.198546471899231,3.3242054341362426,5.246511352132403,3.505155527068412
3,4,2.1677800468776782,4.769914083780499,7.029616679425596,3.564969270812049,7.054888442752512,5.39076803441181,4.122512243130489,7.536316325456202
4,0,5.295300059519829,5.331965890363318,6.4140382772725095,3.2613583283099565,3.077485587537757,4.093196791272455,9.907847314845462,3.1602998992649503
5,0,4.495843203564323,7.3654100754872385,4.421313460682045,6.928540070223125,6.516267818765786,2.1979773002634886,5.137375063420647,5.1937391807805495
6,0,8.458984851891131,2.0776893015935953,7.382618914410243,5.124499079813875,3.4481118291029023,6.929056335973838,2.213642067272043,2.8229143326114343
7,0,7.907463159582548,5.22555913245798,7.184276318830718,6.309344974059475,6.219702081716282,5.497783796034208,2.471010773837143,4.628479169926579
8,0,2.848752806607684,6.160613738918521,6.645921085628003,4.353541489708032,3.40073622784885,4.3827983281847125,5.047657549466881,6.119025672527886
9,0,7.576333930071335,2.48241935775754,3.509353789272395,4.31402542601166,7.5569116638565355,7.017168212342835,8.405424800660075,4.284259927904629
10,0,7.799183263093189,6.983963262322646,8.004370066581432,7.300207045052161,5.743315677714412,6.6054808010919,3.0475807027685984,5.556415218642513
11,0,7.407263525343533,5.099352548603313,2.5759914838159657,9.53561609065061,7.171277077756392,4.146288946500067,4.915897030087287,9.380315699611973
12,0,7.354973966492847,7.124307415189667,5.672097841107794,2.4134057146897105,6.730808430934623,4.285727727448179,5.368688740766477,4.1971470785554645
13,0,4.0490548258317,5.177275523231865,7.800493372406543,7.902912749174983,4.815864102477703,9.588668434095487,5.58384984570858,6.879656002394958
14,0,6.7312216632346695,5.054224128394793,2.222316579996233,8.387644881582357,4.100036300155254,5.4162561305422035,2.070435027325075,3.9329370818646723
15,0,6.22007663435884,3.1156567224401948,4.821116777828318,2.672833023140106,2.580661867237737,6.708561459940574,5.049350850768568,6.289491736104538
16,0,5.277966155246339,3.7108456523776954,6.611658269219661,3.518107465769549,2.4565354410575506,7.0632612203464245,5.501862920558408,5.161800887396205
17,0,4.5613774885055385,4.947061114696063,3.3150577141769877,8.424113464409624,11.302003415178241,6.973002736379313,6.38997776194522,4.161520572732046
18,0,8.346773160884439,3.047804597536188,4.068051211375245,7.103650944887826,3.136130654488959,10.638423981609598,4.630809075368676,7.080593285984239
19,0,5.288349037602358,2.583755833971515,6.1095043125878465,3.226650859892702,2.9860866776666755,6.708952699457541,3.5150691991412413,5.13293611204308
20,0,5.39640308924681,4.7366835423843305,6.21350226827621,3.6912096118775333,4.815070727609822,2.5253248120216143,6.447424500733325,8.130492457885499
