T,FC,x1,x2
1,1,2.3843938410122245,3.3009074962725045
2,53,6.891515969675617,4.06944733872332
3,28,6.442223325122349,10.549763564465797
4,6,4.232953101981508,4.225964618112504
5,0,3.223827891058279,7.82973144761796
6,0,8.00125413187662,3.4952302731272717
7,0,7.159857923405005,3.1434507585754314
8,0,4.12237665473529,7.214888052261294
9,0,6.216699171054467,2.5907315439655907
10,0,4.320159727650422,4.466378186563956
11,0,3.7451389636707457,8.086393488243855
12,0,5.4990606901307135,6.743876481911211
13,0,7.240458420168289,3.412004844777559
14,0,6.441920931281059,3.2238710089294287
15,0,8.895417705488285,4.112625837521259
16,0,4.205975541546159,4.870349016113661
17,0,3.4807296090334434,7.558260429106205
18,0,2.5289882525699303,6.091087865552914
19,0,3.2175988196030123,6.130606280640741
20,0,6.9781146841673465,5.520295464795801
