T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,4.231176122401672,7.362852168595277,8.606707424523735,5.6172490760054385,2.5384488938657666,7.292282168406045,5.208249974337645,4.190976036317648,5.226394215423712
2,2,6.09877218167623,6.484471926080564,8.407430356622594,6.939938456079411,2.310077168290394,7.142674215520505,7.737275195328553,6.993644896461099,2.6086401420384444
3,0,2.5347963178892186,4.698521039412588,2.1458520437015647,5.783159129000624,5.47853849345131,6.280639793574568,7.131705479505222,2.191163766576967,5.148029329894969
4,2,7.834431223183328,5.125041875154133,2.9357284318526697,5.396210167505136,3.465584538991441,6.402240586201685,5.0132416239183275,4.121782858590719,4.006931935253283
5,2,3.8886065106983883,2.081012704406828,5.683149076344361,3.250404838921226,4.1626191192701105,5.920932358509356,3.5550207807750343,6.7203776960541255,4.022588829011514
6,0,8.261492569321195,6.557361617700596,2.104285854439643,5.837650156267221,4.213914505606456,6.481021287983362,3.810733532379894,8.20013730675895,3.409127336198801
7,1,5.4918167300473915,2.1914147951856036,5.544750239542324,5.324732590949694,7.549765211967422,5.0436111716304195,7.060378789206209,7.349911162837756,6.080177339527936
8,2,7.451673687013874,2.649179780670321,3.022192935778251,4.014800428458842,2.3884031994648125,7.322429793915527,7.600670503273525,2.145245815019261,9.212818531318755
9,1,7.793874962022869,8.196828468658886,4.7055922646486135,3.4721701076683225,7.578144378658458,3.9987304411880134,5.601950855025854,4.232008295387322,6.344581072081194
10,0,5.40433460362665,4.792535281045579,4.678159617821531,4.8579251985801815,7.363666807395977,6.086753073559429,6.1944109253239885,5.834500038883484,6.340473090576074
11,0,7.350481702314458,7.259528701966305,6.913347328978444,3.8355611192548524,6.875428688436252,6.141038293942117,2.2061912688121756,5.104777414272103,6.790808332334737
12,0,3.0855605720450696,4.325651091302352,6.453624254789512,6.119741377915159,8.71769355475093,3.15180101979839,6.266569229973677,3.2839596983384043,6.135605261031498
13,2,2.1561390520979264,5.109623066391106,3.3567160016483317,8.678370018629487,3.4768204067765485,7.10843659975928,4.512608895388519,5.858222407130613,5.4004556538846185
14,0,2.133915414445877,7.974112291819056,4.496746302747255,5.792281320527146,7.333014788879093,5.8375959877063295,4.259983386970024,2.4497519257380582,4.881872837204849
15,1,4.023150267923963,2.0067653049856795,8.464905775197746,6.8122526661519105,3.206894806916708,4.4554052648089435,3.069565061821085,5.0801147472782695,5.808532738107619
16,0,8.491401381791421,3.838041071721542,2.025654670273713,9.272025248005978,3.795804873624617,5.759864301875508,7.0889043907339655,4.582505205657169,5.444630524065359
17,0,7.301495009092634,6.009495821034176,4.688359371616312,7.629782704511503,8.250273001239611,3.695405497770756,4.004790895828056,4.29003564038832,5.338534993349156
18,0,3.801014132927345,7.615968906225145,4.545524350689443,4.589595699470736,7.148935041141166,6.01834697959063,3.644406868533531,2.360018509170864,4.1564904604875625
19,1,4.87570160490166,3.6419339648076368,6.175520595826723,5.316510121358642,4.778569840348911,3.2385299640895977,3.1425155510478753,3.7745024308889485,5.445691935343867
20,1,5.199834575921758,4.765598235394469,3.2655349835783873,2.024508798404709,2.1865226187855966,2.9090616633308413,8.063872624569552,7.383950572192351,4.496071879260502
