T,FC,x1,x2,x3,x4
1,2,2.2055459228003627,5.082140432293169,4.506740914246901,7.394052330565472
2,2,4.1811417692427435,5.06708938834562,4.393403134979687,4.332111065001557
3,2,7.941260648494641,4.272494454547583,4.007167710315575,2.194719872373869
4,7,8.731266084070294,7.967292650481204,8.241750243063622,8.268517572476252
5,6,4.478447492277989,6.130341486698136,3.163189030195596,7.904541159082227
6,8,7.0869126049741995,7.025479248046479,9.030915945503818,3.2877950178591346
7,5,11.386326301950415,2.012313384200881,4.554428128878204,5.581373547347252
8,2,5.2108631235402125,6.917842521166667,9.667788837964574,4.069112828143541
9,6,5.375976033148576,5.231745684624834,7.78042209923533,3.7402101024183434
10,6,5.404050426300895,5.850988077471288,4.162036544488177,6.374024587161221
11,7,5.863003305084548,7.059761683656434,6.145953483007552,4.932465025862121
12,6,7.181340208239206,6.79696623585392,4.708499291792029,9.824608063589217
13,2,2.91052487337537,6.964836037347208,3.4888942824648796,4.326236115645201
14,1,8.336368451681608,2.8555250074650758,2.0016974311849043,4.019230613580735
15,1,5.48486105215543,3.7864778688905645,5.1641538369846565,6.21308256260597
16,8,4.548442143442258,4.9603849383930605,7.611027679445224,4.555138389536047
17,3,2.143855419528094,3.176890295082667,11.304023617599523,5.702861112642853
18,7,8.761483129112849,5.108930349421159,7.397725211180538,3.6996205759122214
19,1,10.042562814043048,5.071341040220679,6.993254981309981,6.38544725087988
20,2,4.067498112886627,6.489567314639411,6.722706049480462,2.7209858973075973
