T,FC,x1,x2,x3,x4
1,2,7.255867024102106,6.080338256932556,3.1714950701842173,5.6505918062497935
2,6,4.501262434619816,5.192491459055623,6.345248504898764,6.822932840519542
3,7,2.972024104301923,2.0725501715100543,9.46973568464633,3.1031496800204903
4,8,7.610266323832345,4.767664145159707,8.986466289203653,5.2096815643084575
5,6,6.567450246949599,5.368658499155134,3.523130811422977,4.167572577121115
6,3,5.188807322389617,7.188316758244953,6.47209434666054,3.4776209053594083
7,6,4.730908033706578,2.959032285709929,7.0461772648200345,5.776260692609319
8,6,8.971423058730984,4.490194631111632,6.894494722633441,6.723769014628175
9,3,2.0346106865345677,6.985612828322032,2.2512210424207684,5.7403785790847195
10,3,3.000064078986726,5.827467827635689,6.178200211975309,6.661931478024423
11,3,4.780778473123196,4.394600410323902,6.150284289287226,5.270273587934229
12,7,8.23247800949587,8.284697364424506,3.774027429979185,7.325354492781304
13,5,6.332532862766853,8.991555330865031,3.7409548669746777,4.2788819077935445
14,4,4.867644986375504,5.271807783921568,5.379731859039479,6.106408030249019
15,5,6.057618129630094,4.673919269727298,9.134047315023706,4.201193815162544
16,4,3.740586459805651,4.637574009661177,7.246034681879934,7.698564815998887
17,4,7.718049237062532,7.163719828892356,4.261928994848552,7.269893716331172
18,2,6.724499223060469,4.485435425849388,7.166479640189472,7.11107383183093
19,4,4.373283719655699,7.726476333798317,9.283054479750906,7.078596553077188
20,2,7.1063377493776265,5.588233012823887,2.2474237866384303,4.435512745292031
