T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.168777769791463,4.365493742334562,2.3020394801985398,7.223423459274931,7.424597690454824,5.207776993010434,5.634951137241198,4.608574700798788,8.047820849497835
2,5,4.276441322306127,6.168317220176376,6.6031610677058925,6.693765191748742,4.371739669317912,6.466283540472,6.901397796304369,7.010135627957558,5.571849462039122
3,1,6.115131054963448,2.403645829089152,7.2460676638759125,4.0260999343175055,5.626235971808187,4.56417144477435,3.9630057475975153,7.245920652519548,3.628300259203026
4,3,3.6089092928808517,3.803761780999393,5.3800324381185245,5.111475773445958,4.132807145376267,8.163479793300194,5.404179303707092,6.677743611366459,6.773435313584187
5,1,3.2484777750639457,3.3046217196076975,3.121283439468084,3.047729851067392,5.131033162630463,3.619517664238923,2.7686948218227405,5.944466036849532,3.9908256499416446
6,0,5.2503758861313266,5.39726243103557,5.090349423466122,7.87963617347623,5.610462679754706,6.017642631246384,7.041999753244073,3.234097407240581,7.551318086287993
7,3,7.940523892479059,7.576750622702442,6.006068322461221,4.52177315140188,4.179603955617315,6.711246182463022,6.303713914122757,5.76999018138617,7.016049941334724
8,0,6.9257902127785265,2.6239566978070092,4.497598578541339,2.101644636662635,3.79304304239988,9.148091645993519,5.098707513244725,7.142255915623957,3.10788862458512
9,4,5.746746989521543,4.498890374796466,6.530094334155212,3.1214666196832557,7.963194319865958,7.595711842662907,7.453770538174075,8.732975101212375,5.437154911050115
10,4,4.177870102114385,3.6610270449522004,2.3195167358478193,8.821725039467847,6.154215248113174,8.09337169075078,6.293036677847345,8.397897188727868,7.06134460298492
11,5,2.3050928599345495,8.526447983547495,4.216852931537579,8.22852065103445,3.9644386267358307,7.081440922096865,7.123255954424254,5.120734886560054,9.22118053368296
12,0,4.433924543436984,5.234846196596265,5.744007986313863,4.0831907123179025,5.165557810180544,8.433693298159913,4.21018282525079,6.5610060856137595,6.741841826087214
13,2,2.924170850770492,7.426402397018319,5.436709776747851,6.396107050953834,3.1095808635205837,4.8492250572625135,5.892853811612192,4.938184682963931,5.59880255664748
14,2,4.518976694925096,6.7963701782239685,7.019796562576506,4.913944800507122,4.907501045805365,7.88770176453291,8.533737351357196,7.807079258149488,3.2053711705003627
15,3,6.873578602918771,8.175489062287445,3.4783966923209357,5.015582341693032,7.054460491326476,4.297110180695356,2.668669315233927,5.263426277412317,5.105319923778849
16,6,7.02844555185851,6.4727062983213886,3.4277347296363794,6.670405368004637,9.750742506367889,5.430255701819286,6.894809219601772,6.2659369614497065,6.5093276836872835
17,3,7.331420079237659,7.408978942064661,3.9239453848985972,4.583506817065965,6.037647560759029,7.007656705050945,5.016420257658647,2.6695223823722225,5.809595184296265
18,1,3.559098263457769,4.137882445724223,7.5776265347005864,8.09230195083086,6.4022148554346145,7.0300952488623745,6.055111277167365,2.0009595501822726,2.7476134404121844
19,5,4.123282008713018,6.441488188732282,6.448865828511359,7.843278937131427,3.410174939247736,3.4648880346120423,6.865228650103782,5.035736784977288,5.047648487487706
20,1,8.84615048103624,3.5117596446146133,7.401955087169579,5.007477360934329,6.000358879146251,3.63329389923933,6.376609802551276,8.163073480080696,5.28512959637774
