T,FC,x1,x2,x3,x4,x5
1,3,7.782378061065601,7.186995208528408,3.1857385166334566,5.151104716844788,7.950154810425595
2,1,4.401585937862842,3.0147326406038304,6.49407743626968,4.130052703032762,2.337575807506518
3,3,6.177876165214425,2.1538568926328296,4.920403410901018,4.4323541600955485,3.024367746439915
4,2,9.076925914186303,3.215460980411878,6.819372095564758,8.172145310959586,3.29571069964509
5,4,6.481456444235102,6.031845205281587,2.213654284955145,7.255313906137808,8.457893217548824
6,6,4.181643205821793,3.274995183171142,5.973209493075446,5.047807032103348,5.399292443231368
7,5,3.4726356658069313,5.6950331409995005,5.582883001933106,2.2009315668783898,6.338855189677725
8,2,2.0092397709653933,4.170202239595154,4.43573214825728,3.2486988834197548,5.325561697094987
9,8,3.155551844747543,4.238504608538467,7.940092684718958,5.529611338682859,6.1351416149345415
10,3,6.728151429258779,6.192913265760585,6.343264325544291,6.094692216629321,6.106880359740856
11,6,9.155189045521576,3.623595032819406,7.893895975955118,2.5448191376560056,6.769990990420663
12,6,3.924997904986648,7.877215022416915,5.472178756525922,5.2489782893336265,7.033919924060322
13,4,3.876059373471987,3.278740652961989,7.063419250242649,7.796104318115311,6.998409760582598
14,4,8.281634574618513,6.641134894463077,6.754882295392293,3.7744521749879536,6.188496739401489
15,4,2.3525217532449103,4.985063786853308,3.263100517745136,7.175379598733351,3.4989656247382124
16,4,3.466707515236207,8.53397981300306,3.2866392166079326,7.780320434416532,5.129754609454065
17,2,5.486427411039687,2.015309605818155,5.415315941396884,7.335429773874149,6.899896193096462
18,0,6.497767550386448,4.576984032506479,3.1214882425447215,6.032746807668509,3.08458819345296
19,0,6.2725037750433845,3.4333985791873176,2.4106214745661374,5.769617462592213,5.033494563420504
20,1,5.236047826019832,6.41917018254196,7.267619265277798,4.4710263203056435,6.214836478359639
