T,FC,x1,x2
1,1,4.19369318838464,4.424911898855124
2,3,6.6494631134558775,6.248648936367844
3,0,2.302905525684049,3.029518859205475
4,0,4.19496309038815,7.57930380185509
5,0,3.1311040854374097,3.3571589281932757
6,1,3.88358914476127,3.808753590774165
7,3,10.49848851058674,7.159907776526367
8,0,6.702029562107597,4.053830117812646
9,2,7.386237867437444,5.543661092430983
10,1,3.6538682889931637,8.157512104279323
11,0,7.505544222939444,5.471306719613941
12,1,3.7057520735131115,6.068542320632547
13,1,6.120492155715095,4.051963038459856
14,1,5.775278365741588,4.228711098266746
15,0,7.11000496848348,7.2208249249662755
16,0,3.4900708345687197,8.172288482793705
17,0,3.620119592727946,5.758016327389254
18,2,8.459901882510707,6.683597699244364
19,0,7.287935124506214,7.802209637894553
20,2,5.0124850105672225,3.406914056004009
