T,FC,x1,x2,x3
1,2,7.727571537380537,6.954474581189008,4.320570982949882
2,59,2.546654134092241,5.359668496449166,2.6170543400783517
3,50,7.086342717421622,5.3213731055869395,2.598059584490086
4,5,5.156971795691589,6.722905232630794,3.0369159595723705
5,2,4.253413884055148,7.247525079945872,5.2222706588789265
6,0,12.866197653765406,5.547074501970736,2.127609218703059
7,0,6.13312314888398,3.030141404554936,4.329657499554471
8,0,4.7815180407897815,5.057963041345972,2.184099229315357
9,0,3.227037665227888,7.397798882207062,6.207442167431805
10,0,7.874229485609586,4.053628035837119,5.7304298058783045
11,0,4.534802000913329,4.167213780784685,6.919483007457826
12,0,7.888982303617803,8.068617960426575,7.219779224990849
13,0,4.137649910360858,3.321663804720406,10.777269817143416
14,0,7.856973540235353,7.468671627478551,3.9788306712987427
15,0,7.94050652255096,8.549347944874588,2.2846338274974425
16,0,5.3313510579646035,7.007668005720905,3.72208501369943
17,0,5.159041254015009,7.437145455253198,2.341715274029215
18,0,4.022191612389745,3.6034657662485903,5.122042447352297
19,0,5.415417593913,2.396317494015647,5.479956651152902
20,0,2.581067013478115,2.2750665021236887,3.1017782581851017
