T,FC,x1,x2
1,0,6.768851568311009,5.262776493071391
2,56,3.8831418210591724,5.0500522312305085
3,32,7.016283033557133,2.0807271222980344
4,17,7.1248434368924105,5.153431959762543
5,4,6.719926463177722,4.174266255712018
6,0,7.2600859799547255,5.827825291149207
7,0,2.0241869015842613,3.5733162600547965
8,0,4.445021060529212,5.64984772615542
9,0,6.257061066574064,4.280836596237089
10,0,6.408118470774101,7.114127933686249
11,0,6.7250142698817115,6.274005935227613
12,0,7.489243578099623,4.22737379744696
13,0,7.56180485788833,3.0115874571643624
14,0,2.852736064071065,7.201409271248461
15,0,7.017111319118062,6.868780332555674
16,0,6.006540703161512,3.24676218613919
17,0,6.205262656222179,7.590642863417716
18,0,7.4228315414911235,6.1452428132994745
19,0,4.5223302571401085,5.334309123613673
20,0,4.584405932420049,3.933173226213963
