T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,5.99029431142009,6.041048895821029,9.342159084465546,5.688479360529417,5.038077120101079,5.636283216559479,6.305826489924061,7.794672083458927
2,131,4.3235276529669475,7.004746772381713,3.759016033372373,6.896036748050763,3.052948289663022,3.8613788792583486,7.243282166435535,6.94384608356139
3,5,5.775544325962256,8.305952335016958,2.796508001722233,4.667782104124723,5.125192797301384,5.565577081171097,2.574129234690886,4.126664747185549
4,0,7.504405476756052,5.637816159910308,3.384503099350203,6.4585202365891075,6.84496612303984,7.865826378197197,6.430263184068606,5.36971025894674
5,0,7.019920753005476,6.4264558290472635,7.000285295536521,4.144226929243787,6.415861477048612,6.72283277806578,2.5797904572397976,5.182415767528364
6,0,6.566994021211857,7.211352267692206,7.261908830852331,4.569658658791521,2.242249134952311,4.3255114800377745,7.661196349751962,7.30786412010321
7,0,6.747503973172511,7.819660239889302,6.623500892366736,7.1156573556332035,7.942554687353464,7.675384913853361,5.883695751776077,7.853386947381198
8,0,2.7010882190447902,3.154354542941279,7.0024797668175465,8.302991778339326,7.345684449679615,7.229744589694824,5.707661573301684,5.000363576139021
9,0,5.193920353440825,3.145469513170384,2.6098105715873126,8.907025734275992,8.156710400738755,6.341381939913212,4.135846262272642,5.844385346439593
10,0,8.34298102522078,7.053298803998829,2.085435858105894,6.265879919000455,6.354921117138978,6.66429408034333,4.5297840901799455,3.1317338521960787
11,0,8.10041948418489,6.884762675903498,8.457969911817683,7.43228860958686,4.24828461358789,5.313310390219011,5.105436081085066,8.182185231100728
12,0,3.3197727783127426,2.3681090170099766,3.0602104694780596,8.763875532716263,5.327288940282176,5.503671731509096,3.4213116134198645,6.330446516776968
13,0,7.870566485088269,6.500507147660718,8.531216910570818,8.296467411473982,5.503213761620422,3.0232668106815224,8.141931229656386,2.125287458506736
14,0,2.1657536269171778,7.9106914508710835,3.085570994567592,4.769988404313945,7.35610101005312,7.413601370698129,4.716479862853619,6.016930205864998
15,0,3.801848946983327,6.170536271039961,6.492871371374041,5.834492983660804,7.320034708035732,5.9741303654137585,2.0358667865099425,5.812632116726068
16,0,7.6919423010308545,6.151127817903495,7.461946539801763,7.418052745789676,4.836340647572804,8.585597038761678,7.238567135998083,4.545751216274589
17,0,2.0920768415620477,8.414581189242387,6.170292704545186,8.432257719427895,6.666665677507085,4.207782236472905,7.148987090998489,3.095699743311138
18,0,5.00578131606081,6.242304827515689,4.569814703960076,2.4230871231124764,4.316026656105484,8.2030075097237,2.1318498475416816,2.916152364082483
19,0,7.489754282987553,3.5132202068923943,2.586955939973762,4.6736641286419776,2.334885578493454,5.120025183334009,6.430259517853185,4.851304749306281
20,0,8.585404571698133,7.11956907589327,7.241293104047415,7.116041195783016,4.722796187805741,2.090027622190623,4.5819031984939445,2.95964049488205
