T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,6.134799002438964,6.18812183734214,7.672670520723344,6.672443797073046,6.252093247973685,2.148385290903037,5.22440433343338,5.239261672541527,7.2053006184499715,5.7458402310292325
2,116,4.2808212324066925,7.7248953900933,7.28563579877182,3.1044793060329607,6.775348301854062,4.032978351417989,2.7559703053125806,6.028919861992499,4.22278141599751,7.286804504480539
3,0,6.042026664983208,5.352452729665848,3.0311061509209942,12.656702523272259,4.013229595070328,6.829912736397863,5.3390149707886465,7.611871875584388,7.829532532695745,6.3806109326820675
4,0,4.313324430718831,3.627969201041453,7.332151077988211,6.47653661963993,7.821031675778401,5.727349486899929,4.053052396801479,5.998260913405794,5.44264772206114,2.538272560987727
5,0,7.1096337178505555,4.328076638260619,6.20877224869383,4.182506302409145,4.827922670668781,5.980295309583152,6.207590482067714,2.696879885676495,7.388829321983669,5.488032347223022
6,0,7.507954482963223,2.724264933958888,7.7387980226558595,3.1856828402230835,3.6071686282654754,4.311219094035067,6.515954095214729,7.051190094077276,4.178487234200854,5.209315029346923
7,0,3.8486618597868625,8.158936959766478,7.234730087017854,7.879808727640785,3.470767296644008,7.334765086570896,6.053926919159071,5.2786418550947225,4.100751139718709,2.56932600246041
8,0,4.8373885652202055,6.699948972851238,4.481212036784173,4.010805016923892,5.441551528837208,9.208585235082122,4.206294693846569,7.208552374645612,6.791160352704702,7.270630543309394
9,0,3.6239888889430745,8.46982384395861,5.447193077512667,5.00456386598943,5.302347951636873,9.230885469509097,7.90518639973257,6.369193535223615,7.982396923302629,4.652051948188826
10,0,3.155955906141941,6.53321938685959,6.9748450088154925,9.710801368196485,11.074567206037571,2.318102716952512,7.314708748312054,6.0341783928114,2.089431349430423,4.138749494661462
11,0,6.180521654825473,4.22891102266204,2.302598419549398,7.24002301442102,4.047700911984432,6.774115832753891,4.9197045653888125,6.4890254276244805,4.5450836338266205,3.3195316411627256
12,0,9.911326941654487,5.597101815868659,8.152615255684474,7.655553136920055,6.613899690355307,6.044676541006243,3.226780845173204,8.406799765232295,7.804412330029386,9.628408570339143
13,0,6.847199081047188,2.1954998215140415,5.360734433822864,2.1296969113892987,6.027594750295982,2.0414119247456095,2.2763826233496145,2.097329369550618,6.20052740698039,7.022642376179057
14,0,4.430276861980666,6.502485226165323,8.466295941919856,4.5914657047935385,5.922803462059025,2.6674437841606187,6.580790455203822,3.900252728744759,6.371375425302517,4.335294684463939
15,0,3.389763869338979,4.444622993298439,4.018736984079145,4.021125870428198,4.502375832799414,4.380076818755636,8.08375106281364,3.369599806558409,4.694164443302164,3.2235687485039812
16,0,4.655579467513841,2.4104558570429533,2.9785330724051517,8.884092308424876,3.4450911739439976,2.9806271444159744,6.353045479983128,3.579984011558973,5.321890391997407,3.140443218934725
17,0,3.7242074505902854,5.31113345164703,6.798038151609232,4.136075924139606,7.122063262349383,4.1324663518731075,2.0432679421361555,4.674344945184261,6.848072511873538,6.006310461393066
18,0,3.121680042587821,6.286811835820621,3.9621555017834966,8.056471346576515,7.271628876660264,6.65422017081205,2.0053960675482574,7.136921986110258,9.872725438988873,7.168997145915579
19,0,4.697829163778438,7.107444089769769,5.900546848476309,4.235819427683275,7.2094958593550125,5.856529578832853,8.95575691018448,5.054544901854348,4.728406044638227,6.067963980722414
20,0,5.069222485787603,4.617887249284813,7.9071289164041545,2.3814684757056463,4.049301636798751,5.269805509447856,4.658257960775439,6.255474689131144,2.871594389392941,3.003409313491013
