T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,6.8321572618545305,2.149428398584093,4.093388548513921,2.378393083332232,8.200700363950787,7.3629335222485,8.336018161576316
2,4,7.567698953647765,4.497514169588288,8.883836668728096,4.821762157281793,3.557669256405938,7.62287993213571,5.0112379259533295
3,4,4.90753709517918,3.994748057698201,4.164559001037539,8.804088211679375,7.771487511782979,2.3922017720048823,6.0063698038632864
4,4,7.083608289543743,4.118307268962591,10.870670789742693,5.249865329561648,6.248103647412921,2.061868755658238,4.126380201735012
5,3,5.191569988841307,4.969743216399358,5.293765476517253,6.659500915495164,3.4897470939039543,7.161939242996973,3.4629321979630294
6,8,7.504956372924974,6.117420105773823,6.064459365599597,6.3876312114816285,7.233442179522192,7.6958438570156265,5.251805908991248
7,5,4.118745119153354,8.609621111348622,7.747535626548762,2.260785820956261,7.396728794030913,5.794075304583218,2.445789244347743
8,6,5.194501982877188,4.104019344334839,6.353277216229684,5.6884084182452455,6.513876472143865,5.655386745068268,8.313525290190746
9,2,4.217889854225086,10.63000962545842,3.1436931091956013,4.061584973788309,4.855232681280201,7.825916445613383,4.085601206043028
10,2,7.062052817763085,7.067343831963912,3.2013941445022724,3.433279758334241,2.277370048804105,5.303502919040634,6.1315062830316265
11,3,4.183419882431673,7.145439834609552,4.025521015340412,6.536229231684104,2.1452721232332586,5.172654761266256,4.398088000217184
12,2,6.895361205530351,3.870203271802991,7.279333396233085,6.653566541793774,5.8473799988394255,6.956070013117395,7.454056796733799
13,4,6.360183209517124,7.524276167985426,3.976351582044546,6.942564199906444,4.438450081188526,4.137143135101641,8.581963344004103
14,4,2.316014001052201,7.484334801085692,3.139779505291293,7.540000407071437,4.723261551276629,3.1806145282702345,5.01953808347813
15,3,5.299247981122218,4.140925596245589,7.744304481930755,3.007322825226344,7.4957011679740795,5.094457792648377,6.505364470336521
16,5,8.41062541379091,7.533540404437327,10.32592748994015,5.003922111516642,6.397617712313107,7.210579300846966,2.73503771577195
17,0,7.160688341463546,4.4277513723371795,5.165929679632856,7.448830726467442,6.980166230331454,4.163095957026412,2.2486895095431962
18,1,6.304742085501414,6.616404189107554,5.2841788532478695,7.130605887093083,7.135694155868394,5.519866387599888,5.581852419283885
19,0,8.345611298193578,7.930048616797965,7.531689962886454,5.419067770315705,7.088230874122361,3.0194895561677244,3.260904109869677
20,0,6.046961872513718,6.184445232538934,4.2931113351138475,7.622242744677456,4.171554135814419,2.246330308921073,5.073488775434341
