T,FC,x1,x2,x3,x4,x5,x6
1,3,5.31291362426694,2.1716753805694777,7.147486001759972,3.5839200720956153,6.300909991734814,4.479578694008878
2,4,8.603299658777544,5.167564040972838,8.149768547364157,7.034353535207161,7.249717069857257,3.766078111263072
3,4,3.4449475244203236,4.239175729145369,6.139346366415356,2.180373272472376,5.577682346442144,2.735944352074857
4,3,2.550678483183233,4.412868137983932,6.567392999048989,2.1697052098447465,3.2757384886106173,2.222405187835177
5,7,2.6667962105215217,7.006051876850071,6.099908179736145,7.369147401480927,5.367038712457328,6.675843205202593
6,9,6.226792665730786,4.655712031342969,4.5802535726330005,7.94416170542712,7.246425891320234,2.2924677054337583
7,3,6.912877461232472,2.5434363199831598,7.231958831967304,6.257285674908997,4.921094780094807,7.604735331325642
8,3,3.2524224929540244,4.499524026241405,6.538244362951344,5.794099144972378,7.724994580604916,3.5318068627571195
9,5,3.548787924801675,5.5144764435267,3.976834220648604,5.508526531451626,9.847486189959143,2.017550184667146
10,3,5.811191966558589,3.423242013020194,7.971156351570508,2.0964057137567615,5.4629359161261375,2.0029483708642366
11,10,5.528237940483551,5.160652989378313,6.223643573974064,2.005447422956657,8.832307661116173,4.194002904640195
12,5,3.2449793068762363,2.9098900121657874,2.130002170112885,2.05933945323214,5.603042980712334,7.175193765356097
13,5,3.4757152079764664,6.289217919195244,6.0430742048529895,7.784492281145298,8.275889596004992,4.642670302876729
14,3,3.945101209909561,6.406115709123699,3.4146545585557915,5.322195180306562,5.114695216043537,6.284271661314731
15,3,6.153345875963971,8.67910418061398,3.073188865452927,3.1453247651016873,7.3125316988047615,2.6592796241394066
16,1,7.308740963901782,6.35167490476246,4.078653868043929,6.315916831392315,2.2536337444979466,7.082929499697843
17,2,6.807196349013724,7.972637001563497,4.908335777178583,5.3877724271787315,3.1774321316413934,5.44245816735065
18,2,5.057201635224485,8.385355402839922,2.2497686578849287,6.452568198720583,6.430519617112133,7.163174586469836
19,3,6.335991048090133,4.518075097519756,7.7079267416434325,7.33618304819099,9.677921686780193,4.109796650207005
20,2,4.991511397391281,8.212223256150864,7.0330798995751085,8.578708746022478,11.620334324722142,5.864044761141203
