T,FC,x1,x2
1,1,3.1482943230816502,6.836798395751814
2,1,4.023457780238823,6.6120564594278
3,5,4.904417774756626,8.292344181700141
4,2,4.233888649215318,7.074901711603953
5,1,9.311107562075836,8.122187880396883
6,4,3.683812202449722,7.955788589430409
7,1,7.064498435215796,4.364186196259133
8,6,3.507931390235593,6.42775925985762
9,0,3.314752496218874,3.8224851280705314
10,1,7.17067654977285,5.002622724475203
11,5,3.659058534483834,3.0094006736865895
12,0,8.769173903983713,4.679706694235911
13,2,8.509724270073539,2.0352876065424543
14,5,5.58934747329553,4.090404159877494
15,2,3.3428506183757882,6.617618132304036
16,2,6.471680945969885,9.119530054022368
17,2,6.242364228861377,6.083246998173864
18,5,5.702867801355161,3.1515554146709412
19,2,3.9105763780734812,7.741063750150111
20,2,7.049337887675399,4.046884796424002
