T,FC,x1,x2,x3
1,0,2.348770397871798,4.390023695060144,4.047277892370774
2,1,5.75027615743128,6.58357230466776,6.137069234742562
3,2,5.77759067428486,9.20944237236223,3.660513328917041
4,2,8.807636695333233,9.011664622676493,3.385960808267735
5,4,7.263265689131067,7.072375531205251,6.175644676225942
6,2,7.038100345682004,2.4394759054482145,6.957640267513697
7,4,7.400141807726742,7.745371093058143,6.288094085531858
8,4,5.450227402344382,4.2314696364293205,3.1528551009090533
9,2,2.8050658807625832,3.8735823634026314,4.127748676786341
10,1,2.816446737047362,2.1030590304444075,5.8495824540384
11,2,5.779216441535321,5.007011085360742,4.083246320347486
12,2,7.271603320539862,5.359181690070734,4.54279717922973
13,3,7.105523895555981,5.395950509497911,2.9734692051481884
14,4,2.001711719751646,6.661982070265326,5.048977689260515
15,3,2.7917705542995606,7.690910868825385,6.132949541947854
16,4,5.2223639911208695,8.401961005668436,5.728210578711989
17,1,3.085570454042189,4.27424643910968,5.619685586452553
18,4,7.233038599321058,4.144178359657311,4.293268605907674
19,4,6.87958477175199,3.1928178879097393,5.28256200980261
20,1,5.679379795888365,5.100326198964008,5.040511936531479
