T,FC,x1,x2
1,3,5.3442231199960455,6.619120157481897
2,3,11.632884796062958,4.2865992142973015
3,3,5.23836449092991,5.177875929507955
4,2,2.331482565986719,2.2955382526901165
5,1,4.053298713001425,3.0954642392212537
6,3,5.735175032762639,4.094748020636298
7,1,5.445194456378731,3.561677142649881
8,5,7.604248776315316,5.165289537919444
9,6,8.303123922801493,2.4189963701307104
10,3,5.262453246683872,2.0838226879378543
11,2,4.683743499780555,3.183574219535149
12,2,5.259818787247209,6.535260066348109
13,1,3.0282892909455192,4.005202316865894
14,3,2.006477744206493,2.5433041140861046
15,1,5.298850113589843,7.833703278356806
16,1,8.072713584477176,5.5401295272318904
17,3,7.375617974379831,3.1900683488274906
18,1,3.1551648920357165,6.648548122276224
19,2,7.308992433026319,11.172353699603079
20,1,8.249532759630453,2.3421651157037044
