T,FC,x1,x2,x3,x4,x5,x6
1,1,6.899867590914847,2.247933677809536,2.5750201968428192,5.415631532141771,4.537345405066452,5.005004321695825
2,1,6.554282030164581,7.371148536430759,4.36739025018505,3.046871298669013,8.117641273978563,9.194829430490023
3,4,5.003809210398296,8.522021370419138,2.764813017168973,8.240670232796152,8.158746884736605,5.024539959573715
4,2,5.886983039938395,3.7087505716601585,2.507564039059856,4.715392985061829,3.894377098464852,2.634667406318435
5,4,7.235214297504381,6.059053260974043,7.8477739027289335,6.1386330054974305,8.876790651590246,4.523610984054245
6,1,7.411391668987111,5.236536172603875,5.478981695023181,4.335315604169093,5.647073381585826,6.759272227572225
7,3,5.187350828043461,5.467410819727306,4.364185662138843,4.316866049291829,5.097921220350746,7.407047011454571
8,0,7.280710068083211,5.28938163604521,6.83198487459055,6.5611445503448165,8.024873054240683,6.3144036320127706
9,0,7.718376480768845,2.838311431127794,4.056798408512931,5.216250791418883,4.421331936630435,6.626328758639565
10,8,6.585603659975019,7.041733479354288,5.957107341255686,8.627465270202983,4.357954256620297,3.3139977851270777
11,5,5.253894024247371,8.96212502298167,3.6490200957814025,3.0937353815005895,5.1087634926257985,4.009332050589972
12,4,5.087156820680096,5.748631997957988,6.936662070419761,8.147233770224624,6.810017768475121,7.054841988271563
13,4,5.8048510014568295,6.096646366270633,3.569357663867825,8.04880891737003,3.794907305082673,2.42671972785978
14,3,4.328809485612396,3.474369664213838,6.827513403031641,4.963812137266897,5.546936292550664,6.102175290569862
15,6,4.617801151619995,11.34215102143845,7.321591250162329,5.679041536801822,2.8639385685384338,7.570744355493139
16,2,5.509857588439008,5.353049595704237,6.549446583485668,7.507214843379893,4.7678346921666295,7.9738832875882215
17,2,3.024972780832532,4.029995339633166,6.802305555911277,6.565418462957455,5.697246430195604,8.932839291010172
18,2,8.535511082964472,3.927569214988061,6.169029779381834,6.089981379759269,7.831017848073126,4.288138853139612
19,1,4.039188571746397,4.640843039750292,6.770860326184803,7.728113497521225,8.835299959287944,2.992741969754904
20,2,7.514596587757587,8.275073869438563,4.890487430653266,3.6941737033399242,6.543600198316012,9.972465938126119
