T,FC,x1,x2,x3,x4
1,0,6.966285529931918,6.284636487334381,6.662635335045756,2.762594493024039
2,1,2.2645843363417972,6.827866578244475,5.556725252575498,2.594879763926153
3,1,5.792012902688805,7.202583257907437,9.176925351651347,7.610655293955593
4,3,2.6398377398026076,6.416048388236013,3.0055839822815154,3.623239688641706
5,3,6.054410832116115,4.5721295307201775,5.4193327594413105,5.54930422890945
6,2,5.264680614107678,4.084722012187476,6.1755641567975434,2.826275948551557
7,1,3.099965069857771,6.4233329359804845,5.0404434686797694,3.703455572710029
8,2,4.107807486031568,4.215196613613496,4.292034388176237,5.181307624038986
9,1,7.076864692338011,6.003979902159716,4.153695768271708,4.876395851457604
10,3,7.090820988069385,2.710744364677411,7.5323613412481025,7.768233634115742
11,1,9.382853050216877,4.0684473010560405,4.228999209892501,5.275487792754403
12,2,11.191392350502696,4.710026197620933,4.173219444322004,6.028322006096823
13,0,5.152401704217313,6.610421015839306,7.3069295908414205,2.8032483905249705
14,1,4.8333076347609545,8.627865262484958,3.6715264287236655,5.251416774964466
15,0,4.289785634012696,3.0733219109472474,6.325497995258965,3.1234297094810604
16,6,6.779061303544126,12.098429305774424,5.167418847553252,6.573768765305508
17,2,2.2148022552171516,9.635620216470437,8.191500676824091,4.3518470968139535
18,3,8.779681556454607,7.053092620017723,9.433694196234637,5.679453820964379
19,0,5.8324247704187,2.081154933543857,6.038647237448068,2.1550358429088954
20,0,4.241592727204239,7.1327523736965315,5.099894527508153,6.371720533209454
