T,FC,x1,x2
1,0,6.7570297456669355,5.0211565875299495
2,3,7.461688765738428,2.0771883885442213
3,2,4.906508849675217,7.317200622733459
4,2,10.231538648852956,2.2507266847161307
5,6,9.102247292307652,2.4367541267368114
6,4,5.259282710150707,10.249440666227866
7,3,5.310928611869145,5.624296667231211
8,2,6.1069370952822695,7.718056349960392
9,2,7.392832839770099,2.2196672551214998
10,5,10.51591849487725,5.447386415419154
11,0,2.8989706566346642,2.782700621624909
12,7,5.0288334312434975,4.255723034574878
13,5,3.542792363225352,7.802553129393189
14,5,5.3669087023745226,6.830319839672081
15,1,6.308273919140145,6.468231654824863
16,5,7.06880746322157,4.755483552854089
17,2,7.181130063615227,3.369940771571535
18,3,3.753439019243765,5.07909327036122
19,4,6.101073000981902,9.666119366245347
20,2,5.275944305560931,3.0495197821793196
