T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,7.212058095543235,7.400690107418794,5.632390344982914,6.93000205689861,5.2679873005916455,4.767632428901676,6.779660946160358,2.102523440390365,6.39057266737223
2,8,6.244327037189386,3.405604237200707,6.104456846612827,7.348451784559592,2.4434844540389746,4.99121962884556,7.143658307806722,7.127139544429409,7.237283075306693
3,9,6.474045628656699,6.312052990712838,4.604047978692581,4.319326627157973,9.063109940866905,4.323781830308806,6.112429892573825,2.4947235071400895,4.68610386618676
4,14,9.002673484490403,6.106122374029101,7.512956633220494,4.249814373562085,7.6270344521284885,4.358381669389905,3.8124738560976588,5.406115846922458,4.3397871625671405
5,9,7.855076710249057,7.3745734725245455,8.978548784232599,4.590471088366975,3.7707069774686612,3.0362997309423196,4.280264987444653,4.025363077761315,5.437066764099002
6,8,9.420572076912828,4.779792128221964,2.4361090316921783,6.465649166433929,3.135282487603438,4.1452511072628315,3.7544459501493046,6.11726487912133,3.0262057877801722
7,9,8.785815314722381,3.3738641128378353,3.0995122469167997,3.535370072383729,6.067702026945793,3.303519573527973,8.50559648557173,3.0346964987895935,9.384502508336869
8,2,3.1776142540768206,3.725355725545117,6.921050186339707,4.168296003528197,5.022563530950953,4.075769436647816,5.113875426504232,3.249864047786789,8.272520769656595
9,5,2.3985258782650107,2.871922169640931,6.163846993647998,3.49405733856866,6.154501726435687,4.157399704120093,3.4620826112215406,6.246138974431584,10.584954480666479
10,3,2.560781757205039,5.191564157372812,3.089915267452068,3.0631455158617964,6.923819041684258,5.933077034168636,4.3982542523453745,7.85418418148915,6.1283133132958785
11,7,4.505423570151419,6.157268567971132,4.399174799472899,6.972351361716205,7.049890874517957,8.12820307559783,7.1538540500866015,8.360725409550167,3.062238018887679
12,3,5.490055208113411,3.43757749516662,7.445673692284889,7.6702561018903035,7.2484515941282055,4.277404425897369,10.245568777473036,4.058351389377938,6.464281601659328
13,2,6.09075249620541,5.0725660291918,9.286262634806878,3.197034133711397,4.064148031409413,2.472387866556316,2.0190064584595953,3.1018952990714044,6.392680108363704
14,1,3.4208839014136165,6.389058382671974,5.869957606501886,4.929724111827558,4.107374391626288,3.0962595882363946,5.996949978128843,2.2524100929620827,4.390506241337397
15,2,7.277233367772425,2.6236041587721086,8.90994068603495,4.154412086810829,5.0866879691255305,7.060756454553004,6.187079804935738,5.8390997369794295,7.673624640517317
16,1,2.335497381818964,6.209726885541199,2.7785412542779,5.402278780490353,2.6856580798915157,5.4459989566067195,6.096467172567764,6.221569838280904,8.24274328755027
17,0,6.117224163593028,2.441194400685428,3.1683656353031053,5.2226405331675085,4.611006393719164,4.477976558732279,8.992783986245424,4.4674169907004435,2.766837902456205
18,2,3.5882290987305896,4.195699506724692,2.1563779286015174,6.347892522504575,2.873793128655835,4.398637150582832,4.267659279484564,6.015348092134768,4.007334571216697
19,0,2.272193697512623,4.403208836019386,5.105425067491167,5.436722472157291,7.61659224082292,2.5891660361968163,6.989631029717878,2.579027709369547,3.7603296365204213
20,0,7.526014995274404,4.4663342582023535,6.100065137260358,2.1594230095875497,5.004698519086518,4.658157314065822,7.578737806574972,6.041954026075665,7.4087628949871505
