T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,5.389512001427818,4.017311580337298,5.010474942230263,2.2709637407612178,5.6712568962636425,3.3123299723863884,4.339303502259032
2,7,4.166102958837014,5.741781529640982,7.708950945933758,4.087642723005132,6.653059539674585,2.4789336787279743,5.722268079976635
3,11,3.8012095163015722,5.068429968342179,6.557056464778518,7.193294368851648,4.6841443572377575,8.252398068777778,5.537549444961508
4,8,2.6420682200411454,3.7919721212809927,4.414467737477701,10.634909667054249,6.305784278761406,7.23159671928382,4.105696248825813
5,15,8.863267677768068,5.113068428162097,3.7094697360120383,8.371572529052509,2.4578193451034025,7.670939815355313,2.455018280109375
6,5,2.0824555959221187,8.307192661407866,4.246718406642348,7.117343861007328,4.442186639143856,3.0139070560813868,8.354630929485253
7,5,5.209716195784601,4.4568355623487985,4.821015055793432,4.3872781090781,6.105212602522163,5.408967906739516,4.338164553559293
8,5,4.549703220129198,3.4532191246413566,4.083733348173089,3.321302507899305,7.053836676885712,7.307510722383159,5.632993096461541
9,3,8.386244353798107,5.502131466625585,6.153175788064928,6.839760896799603,7.575854094937515,6.120172516954085,4.377295870770838
10,5,9.12308142158731,6.238467336125691,4.777187633988152,5.052508174695601,6.911170124509271,5.054555484755999,6.781030466029667
11,4,5.35304768306416,5.342685031503443,6.869794904987973,4.163156323732676,3.549024881455461,8.15003292169393,5.142807087721989
12,3,4.3556572556595174,4.890834254919,6.49691309197569,2.750419193179724,4.030587496494237,8.212302370445503,6.190867003585031
13,0,5.92882041274027,5.104812062647518,8.564668921127645,2.4011565778559465,5.646149955183795,6.602960181643848,6.285465231686959
14,1,2.794739662053888,2.274487901762302,3.7491090542608587,7.089795368716345,9.84557070518789,6.422914282939107,5.062651729735097
15,0,2.1187437487835585,7.11016306501435,10.838084574022002,7.346413179069271,6.068263431906416,3.9911263838331346,8.53422523406979
16,1,6.408979030690858,4.033596070944143,6.098505235749115,2.182673838195423,5.6216994251102665,6.799770127790952,10.606213795733412
17,0,5.880181815442717,4.318253280712306,4.05493806464663,5.979573279557682,2.439642734820061,7.001604187025739,7.237338274943463
18,0,4.309597755518714,5.023016561174972,6.441920562883369,6.408813927777087,4.294087173469565,5.807296856378642,4.646243909511675
19,0,5.299871010678567,10.055986027739205,6.0641376608178685,3.1155106894610642,8.800716229173883,6.666856761371914,4.065970764269076
20,1,8.359661810942,6.424449444793237,2.151724135211848,3.352882407758819,5.834662749234867,9.161340223763839,4.362805528305399
