T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,3.103061367271642,5.035915556188124,4.273563874729459,4.115476599233428,3.502271447804741,8.804728284323689,6.356867908853078,5.487567009788391,2.289674893377377,6.0956817777095935
2,14,4.291573801808538,8.364626348517843,2.4049329561209056,7.106932374508402,3.6646331466898068,4.307505885701207,3.4543188067770316,3.2940008417232516,9.528620358548025,6.007306029714009
3,6,2.5379410127801485,3.4121383125559124,3.0591216987041885,3.502150236874252,3.914861931779125,2.6495315183252632,6.386659638134354,3.3216036314583524,6.735107138824102,7.663651837535097
4,9,6.62343046587756,8.489293414963642,2.8212713640085796,7.592700228694522,5.727115463245335,6.396315307208715,8.698593894475922,6.162186019273337,2.763622678304584,7.644140705986529
5,5,5.509712312400564,5.0120820841877824,4.689785520248429,4.95941773186762,6.935882695382737,5.999154835760859,7.218990092809165,7.278834933271335,5.0034782869006,8.486808130691713
6,2,7.036053025272469,2.4549480047867003,4.1190879828665645,5.072934558279072,5.813182919402983,4.493003023468322,6.445059871043964,6.59649496480618,7.1400552464487665,9.23825383973925
7,5,7.145628701380139,6.190587708022101,8.913176976342967,2.519838457570452,2.4375582764679784,5.141069742331192,2.3832545211250857,7.334343206781471,4.937773308919742,5.948035946462444
8,4,6.1300387454358685,4.049766025148454,4.177220912937056,4.4199053036838745,4.4896136436456615,5.286025843679273,5.232652533234008,6.414378476042853,4.607327351925839,4.784511376608403
9,1,5.6857998993626895,8.990847551363196,4.613459093292105,2.0734139708785504,2.974912840189432,6.5660761472664015,6.924305463042408,6.034246439838148,5.3776726168222115,5.149541016533966
10,2,4.300905592172261,7.215808316434426,7.972798886657691,7.112398599712351,6.026331235788177,6.012545307355011,5.9012326338942485,7.103182194149961,4.123659588581957,3.692167444441891
11,4,3.2529425854479674,3.7784920251880445,9.22074971258532,7.094274560995977,3.071791995826152,2.1740128599142188,7.268054494343429,2.2271423240754595,5.248455992694201,5.43930678092757
12,5,6.197055809121602,7.1584905405963095,4.105818968342977,5.350007600665747,6.5244994279056145,6.114697576202853,2.3034592762449746,4.301249804671362,5.17477917786773,5.070574611568742
13,1,4.502201061635984,5.063133035881384,4.737704231128757,4.494618771231819,3.6662895706642606,8.837086557665259,7.832352848078888,9.53668473235597,6.026153373461089,2.511046541868785
14,1,3.1090025834664705,5.4244726692421565,8.805018587595516,6.197684930895844,3.3360981511448355,6.463471916518911,7.007027479745165,4.057514746256941,3.8143041424159527,3.0867466101909216
15,4,5.191983870449129,4.0309231220295025,5.882362679480808,2.3047985597891425,7.763756121953173,7.409835494694835,6.321315600506781,7.317337850079917,5.318163160300633,3.0538851575140638
16,1,2.754041893110038,2.5283681820178123,5.015878409081381,3.1975305734478385,7.076230911315207,7.198534448590868,5.2724076930096615,5.807878596512291,6.2113242012138254,3.9955606006912854
17,2,6.2667969117982985,2.1618466552637514,8.326944503043515,4.9340979255076665,4.647671629922272,4.648078928065996,3.4914118726303776,4.468783882125413,4.0661223006610925,2.5487648986995466
18,0,6.473186525364034,9.025757346843335,3.610241806181353,6.3934705840430786,3.5267907832050076,7.11883819660672,4.505869640605594,4.361750517199304,3.0564409418848966,6.109625031179349
19,0,6.001402530189276,5.020972479855524,3.21960052366605,3.754098446758552,4.990179778977406,4.3440889739405435,4.224225936514419,3.7409162236020226,3.4042483703609046,6.056954131208206
20,1,6.982727334321222,8.206989824292481,8.704223827149718,9.409343645591662,7.843309744089967,4.851279010160028,6.4655091167562695,5.872339077682136,4.740377541517549,4.347612967693736
