T,FC,x1,x2,x3,x4,x5
1,1,4.550153514492129,3.0099701504490026,8.287627210706306,6.1782478798803275,3.8460601548865103
2,4,7.677420773821285,3.165637775601536,5.663365272094046,2.3879680982224016,4.041149433539434
3,4,5.050961976509816,5.991509557978054,6.365491210458051,6.800987829611699,3.2485320861607168
4,5,9.403420486611136,9.055943750664945,5.418066456434756,4.446421855515355,5.961065262946448
5,9,8.453744645927367,6.007791651579579,7.036616896019871,2.4472936914611925,5.902416616680715
6,7,5.282597121473424,5.378198184492627,4.615250246072985,4.568328425330848,2.1439799676753366
7,6,5.667004475900622,7.871054134469389,7.178258703418699,3.4096017175685374,7.719768390915251
8,11,4.350887846171526,8.15707432686267,2.7199428893467994,6.102811552591511,6.111920007858386
9,6,3.1320117652735115,8.903748151718775,3.310565887102467,4.142405033991569,9.422083992450533
10,12,7.176505287265855,4.369530047889911,4.610907493369673,6.183165037440327,7.991133720910552
11,7,2.2177328277368584,2.7612883126704424,4.923964868476747,6.595518262098674,7.017148488507992
12,8,4.938878324734893,4.28832267304187,6.225968363367987,4.240722007213618,3.1726348700018825
13,1,7.153732124901558,5.5876374305237775,6.987100047756753,2.332777101798866,5.425871237690107
14,3,7.8105489682848335,2.781054624809241,3.16142929886594,6.176239748595237,3.3495753447172456
15,1,8.4059294919004,5.280693791194018,4.029575395645935,7.167903337387334,7.0241542456743655
16,2,8.803509556152251,3.8325778063741978,6.003483360426686,8.53173165484727,6.061882961225138
17,2,5.526342390426446,5.948179997261808,6.5555507260860315,4.020456508854779,7.140238837484215
18,2,6.829974750504261,7.32798586026985,7.411899351295613,5.2478935589278235,9.660614999092292
19,1,6.477051905764896,5.304858743525519,4.821042189147974,8.501645606238823,7.727751299806311
20,0,7.907437692285413,6.47630174646917,6.564629890135221,3.0828636036807637,4.8443464008901875
