T,FC,x1,x2,x3,x4,x5
1,3,8.910767370618665,6.655488665494916,8.139646776994155,4.5991518738296735,3.2783331380336875
2,6,5.669943765300033,8.42998838890176,6.947842548302106,9.289848712829233,7.381090248371656
3,0,5.072904328004064,8.481218677144778,7.305019160474928,5.17686584075688,4.729081532337072
4,4,6.5740220641475915,7.404110011368212,3.5588784780068323,6.694902181357581,7.396702397967692
5,2,2.1008051677674593,3.099741261715349,2.855789678517211,8.161493955715743,2.5778591037862504
6,5,4.5081167718357165,4.679585612959349,5.50939016233363,3.527124106328407,4.4638468373040325
7,1,7.932071325821368,6.776694203044566,5.421786617774219,6.599390008281691,3.430083111899588
8,1,4.1350142446315905,6.451469839022694,3.0948233541690318,6.42022081906373,4.189211274201404
9,2,7.837522921764298,2.697886500417278,7.317097384081093,4.088479166654599,3.048403297680249
10,1,3.017083462714618,7.727041687398186,3.29840779674341,7.683960409569047,4.663085387944835
11,3,7.642574296835107,5.813925876651701,6.103708790285635,4.583535250764498,3.973747335090702
12,1,2.3829914237663936,8.633940010943668,7.0960176323316455,4.94733298967847,3.166172743839302
13,8,4.36968892446115,6.228267827951516,6.070751593332731,6.666122344355047,9.349965758632159
14,5,9.024858747692992,4.3138043474872365,8.63270049120732,2.7748709933751625,7.988186080344945
15,3,7.874389141112855,6.001861889027259,8.06117375663023,7.770441240176705,5.352386629243464
16,3,3.3494474542096757,5.42749930857962,4.281980449142345,4.095097293645127,2.7462298396670395
17,0,5.222526044117776,8.599739090364384,2.6164284935234106,2.1907115716607417,5.142516218864115
18,3,2.9435101624514437,4.06074793102756,7.1600826106638,7.442570527341854,7.104003510420524
19,0,7.292108206787404,3.0837987252214427,4.7590420743649995,2.2972243048955274,6.260134131964739
20,3,5.298060466930259,5.470894294644786,7.373598801785919,7.300404818756494,5.5596753983191185
