T,FC,x1,x2
1,2,4.537409052784429,2.097117543143769
2,1,6.463113845523926,2.4800030836658307
3,2,3.3293127035154506,7.256420822426358
4,3,3.172922065654403,5.11101483682766
5,1,7.3067860493210155,7.005598817115054
6,3,6.336035698893715,4.717378740758057
7,0,3.913910797575393,3.851262573096074
8,1,6.047411443708018,2.0609964239237173
9,0,4.253881212006421,6.451910382420041
10,1,4.024962769727389,6.284567293123113
11,3,4.204519751155939,4.662580322514413
12,1,6.8971211620660124,4.443722532891668
13,4,5.907432260180311,8.537136277997055
14,3,2.5031057771920913,3.4801821654159872
15,3,5.783885390608237,4.500297134160851
16,2,3.3287461206108393,4.670621699778388
17,2,6.286331435223294,8.332844658274505
18,2,3.3325605827384956,3.662381506314232
19,4,5.476875144257642,4.161739187597075
20,1,6.918634918168579,7.227059803986473
