T,FC,x1,x2,x3,x4,x5
1,4,6.268426281112102,4.188066211086196,11.24228290814925,2.540012812133514,7.575835863588778
2,6,6.619226212989174,7.698115062497121,7.269160312539022,4.5603870756722396,2.2712245060950513
3,3,3.1892813144664993,2.4727762357113354,7.695386751403328,3.674134218507729,5.212869068558394
4,5,6.206823205461859,8.12479491802658,3.528402829094047,3.6391729550685814,5.745065213784088
5,6,3.2518721666898065,7.438816618624191,7.350634603426503,2.076912590851027,5.267874576744333
6,4,3.9863615822589304,6.116628644658392,6.23097173661217,3.0872559038226304,3.518418252560435
7,3,7.4532109287439265,5.609289801780115,6.520732097940144,11.017717610766784,8.224622329336107
8,5,4.3346325380434525,6.166031793138757,7.627030444062338,4.054815991684517,7.140950213675393
9,3,4.941119104264978,8.171368313871916,6.647001466707881,6.288423618736292,5.116554797035077
10,4,7.764940375189043,5.259695453208026,7.2239353302261335,7.4990207676534535,7.365982942480893
11,3,2.8189488021744906,3.0573109645793055,6.41311882047912,5.29471328766858,9.032584737265552
12,2,6.249775609275284,6.951326895029366,3.396426556750481,2.4647550578919293,4.904781273686764
13,2,4.013867880881844,5.231848476724578,2.309294283816045,3.143556975355005,3.909554620758424
14,3,2.9270749223763284,5.508965997311348,5.065898600468552,6.10461722057093,7.992346684924326
15,3,3.2631689622548374,7.146191235130173,2.10778356787564,3.066188741601819,5.754262262071675
16,2,7.616879728907877,7.302135472176012,6.664062390461893,2.388474684724526,3.268619648250022
17,3,4.210460894314169,5.102395341154962,5.608764964325616,2.45724749879918,4.613403583361233
18,2,3.809244395985705,8.46521725422773,3.2176060696568545,6.013060868524274,4.189754527615278
19,3,4.504648580636279,5.148170003451322,6.083767255087799,6.310950453772951,7.961319498896229
20,4,5.292654665657842,6.957924194335452,6.44339866302596,6.150915647513538,4.496345518562116
