T,FC,x1,x2,x3
1,2,2.2753712544600315,5.348810445944449,4.084434549578297
2,3,6.110267884338856,7.853183963218681,7.075244721987491
3,2,4.297999502303441,5.484162238907413,8.4446002690628
4,0,5.010723423110782,6.134776712053422,2.631742117082955
5,2,3.3428998015991604,6.342653217675003,5.288760562867383
6,2,9.165009065138584,7.339653713936688,4.3429947418015535
7,3,4.005212194310593,4.418924226929301,3.6532031070281596
8,1,3.272440257776875,6.750504321120495,5.249909588056971
9,0,6.08272407881328,5.3389846571823,3.293028184770287
10,1,8.090165147417318,5.029596260437828,2.3266615285859777
11,2,2.7358947729481624,2.7913077684190606,7.187744150024453
12,2,5.246475374629735,4.163158276388789,2.039364962914935
13,2,5.39525567127156,7.149380727641168,7.885431609387524
14,2,6.545086201974357,6.64827488946791,8.114621606791996
15,1,7.2167721076241,8.120067615430806,7.42056880583944
16,0,6.315474929837455,5.877445397470494,3.2351079397431715
17,3,6.46917105597507,3.3478441281242697,5.099942244624592
18,0,7.392679903151019,5.13975269273336,2.2596674508944323
19,1,5.02495436132998,8.11523711232906,3.1483618358371963
20,3,7.240083880242233,9.714326031744605,5.3161397361064395
