T,FC,x1,x2
1,3,5.15073686755953,6.67104230586774
2,0,6.335212631716244,4.789241155936741
3,1,4.116385870438599,3.11048664126098
4,2,4.579534926314158,5.923785859262654
5,2,5.0574418393839204,6.0215080440762145
6,2,5.0497041203405235,5.096947662028412
7,1,7.090684211145924,3.0051053098235525
8,0,4.202502306395876,2.185444521459787
9,0,6.064904554587888,6.042458464197846
10,3,5.672135549642476,4.575271166940997
11,3,9.330139536192988,3.6650756413013212
12,0,5.770580934595582,6.9707070345173365
13,1,5.339286226089828,6.133808467464017
14,0,2.090318993573188,2.291723581121691
15,2,4.113092573694043,7.7349499540836995
16,0,2.338196712748685,2.3010623695322203
17,0,5.473702316182193,7.054588997181556
18,2,7.2465524122879605,5.276966790211709
19,1,4.44515207740913,2.512069858054632
20,0,6.548693636738964,8.498073653657462
