T,FC,x1,x2,x3
1,0,6.121265870481289,6.900845916009654,7.5805646144156285
2,1,8.194451776613064,7.466677054414406,2.2993767462531634
3,3,5.130047279801907,5.419077186111959,8.170963464804865
4,4,4.231112419408907,6.5196056291570805,6.5186431820090105
5,3,5.728310140371604,6.679586523769612,6.226901424347892
6,2,3.1857241056688945,5.540811666083831,10.166508554318167
7,2,2.7725273292267447,4.613844425671271,5.372412296294404
8,2,5.621708185566328,2.8010056410691373,7.5854483352688655
9,3,6.823936401758257,6.257364934083448,5.653215021571768
10,2,2.0427261632322056,3.203954927819533,3.113655920734471
11,2,6.757178782182981,5.163096310432468,3.7654007320813405
12,1,2.150362843321346,8.782459471551798,2.211047846815987
13,3,10.494234609431029,4.224294513235968,3.8184493699331115
14,7,8.516979162315646,8.177056249776136,5.898541505843673
15,1,7.288812704410893,3.0343227408870335,2.738847636654321
16,2,3.3606675219267896,5.33340446496987,6.786440882774205
17,0,2.561589603875044,2.126008936567569,3.009626608362874
18,0,6.902515883203625,4.080842974676135,3.6303743477651684
19,2,3.1598818164864415,3.048499435218281,4.528661892266164
20,5,4.779112675965491,9.25378375719549,8.63372785392885
