T,FC,x1,x2
1,9,9.289918734691215,7.39711203659936
2,5,5.230814811722097,6.657368691009423
3,6,6.306036984464829,5.079481936859295
4,1,3.0582225808144163,3.3764497674206924
5,1,6.357682791489618,5.0902348150436145
6,2,7.084192159728831,3.2456464044934683
7,7,6.017770031929406,4.200578618060541
8,2,3.5918403842236053,7.873935154058302
9,1,7.109590277531049,7.776247672976
10,3,6.489429201792752,2.598996984606617
11,2,8.162112433756079,3.221861913778014
12,4,3.8799167214219366,2.7137668774347117
13,2,7.83885295322294,3.3591282914954377
14,4,2.128672706922658,4.2668619583981915
15,2,6.697267863838789,3.5192343734849914
16,1,7.075745357472764,3.1745168020392924
17,1,6.706977446483563,5.23296781898428
18,2,3.544799834310677,3.6276666777924635
19,2,6.778494156333005,4.394716576782583
20,2,7.715149189396348,2.256331450501938
