T,FC,x1,x2,x3
1,0,3.0049226533178635,7.056013993070914,5.000054001144825
2,80,7.25149709736591,6.612711840263278,7.8969919069858605
3,20,6.534762643213439,6.6071411144367485,7.1994879275381924
4,6,7.561569891362586,7.201060844390411,7.978696037863788
5,0,4.002332838716379,3.3767974230344486,5.1449042540098215
6,0,4.153745990896377,5.021875556726705,7.394230842826223
7,0,5.198155117899572,8.93732048073896,6.203253096301891
8,0,6.706409014720352,5.744505165052756,2.196184736296845
9,0,2.110112520017754,6.198305517342826,3.130999680009616
10,0,6.683630058015809,3.786332387866299,7.568671114278639
11,0,7.191404803213593,7.676766925829983,5.208426811755982
12,0,6.00237462857087,3.981987792932029,7.8912582312205215
13,0,3.4165849971168063,4.120871100325678,5.420366454855813
14,0,6.918070617725514,4.997588245298823,3.367982941438612
15,0,5.920132713605865,9.802045735914104,10.050761455457419
16,0,3.1587060274616965,7.299464175229955,8.36880858896911
17,0,4.678302861252888,7.007509185796544,5.241091475281326
18,0,3.157516309310552,6.211468627613994,5.638237322613847
19,0,2.256113550275511,7.992097920664646,4.055294518814652
20,0,5.771006408182275,2.778455272728272,5.324638117407867
