T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,4.779888229225995,2.2513021860220452,4.1579797420728335,9.629894987710987,5.565875720702775,7.320457179628305,2.7464590319249425,8.806192274461683
2,116,7.645980042856361,5.787138309930711,5.175459834648835,4.218010668806982,3.132784003052628,6.691163743751659,10.488313310933691,5.1967759026845215
3,5,4.911021496066185,7.25767707329734,3.1924603913385527,6.8826313243547315,3.579002294062549,5.6356002169259725,4.772905693520048,3.437405941539496
4,0,3.944867666171491,6.253515812525787,7.16580438240027,4.0553556807786855,5.389038215659521,5.209569598277487,8.209327457877457,7.9681184782257475
5,0,4.055127924325273,6.215970479572841,8.337310751615734,5.613683776098071,5.866006527591897,6.314373792446766,4.892856292009982,4.761306704496774
6,0,5.140402330671161,6.9502488062928585,5.008194201504066,2.2818203080598134,8.810653512570212,5.353998343838976,4.036773049255364,4.381333409483662
7,0,3.651457888400639,4.598900625292956,8.484548142802936,2.4835851926572694,5.455873529860243,7.427179232033241,8.441040861977939,6.090097629650081
8,0,3.590614954411091,4.3209412683111195,3.0488392493369028,5.0191855940175465,5.76523840673917,4.1483668395672915,3.188622812920926,7.02933788435272
9,0,4.6712830470256534,6.519050028383213,6.937373157603378,8.345172408629836,4.848034761305652,6.103774558948391,7.292995999035217,4.73515992789479
10,0,5.307483096842466,6.244381278485129,4.693481158644757,6.24165787767401,3.227680197896671,4.804948789683913,3.6416776940854874,7.176040104341507
11,0,3.4605135711588932,7.302391467424808,8.942595824030155,4.217804430148715,7.408330677275234,5.789503863686538,4.141419753842532,5.722123870141143
12,0,8.36560126323318,4.508703957881163,6.44545991701903,7.056141415416251,7.304871186326017,5.312231440632863,6.765883259849807,2.327606738744925
13,0,4.805602148625977,3.136520480735334,4.149853595735827,8.849892982240487,8.410495869337051,2.1618976312814304,4.2481828702075095,6.670382957907139
14,0,4.984732049984103,5.561157162027959,5.332094369859858,3.457683929801585,5.198562269622019,5.69612199404256,3.0868008909853897,5.057035584325621
15,0,5.646939878978984,4.135337049450468,4.402619070115706,8.518793177333933,3.7617282493781015,4.567890992770708,6.156839337988352,5.368413238980844
16,0,5.265762066143562,7.064395272147561,3.423324949642071,7.920256028963403,5.7864694724064485,4.139719255699194,3.2951295137007133,4.488325730337395
17,0,5.251285735549741,7.455029142511048,8.17386616073092,6.524630980945061,7.275969914512212,9.592691808634894,5.191394093121839,6.282689233687119
18,0,4.38391693583619,7.529004618281995,3.3084109125579477,4.792061552924918,4.403168004425617,9.471572915062481,4.451581916624354,4.897085980037798
19,0,2.672241718472931,6.8030255492907195,9.08798708905211,5.8171132762714315,9.084669016908427,5.40991864445904,2.0002147135007355,7.758601751912901
20,0,2.1780055870636588,4.1346431953168485,4.483027898464033,6.630979017951013,4.114746054295992,3.9746858221695893,6.453773200258469,4.374250596961045
