T,FC,x1,x2,x3
1,0,5.4004891659871035,7.052100708285726,2.1569449922592194
2,1,5.520505486596578,6.241254879862012,2.7563281496542364
3,2,5.291071996640872,7.51219883915323,7.120092685782217
4,3,5.856193294874362,2.2111283786138562,4.404842548045069
5,6,7.660005198673733,3.2020300412595555,6.555705601221046
6,6,5.312852502066137,7.842630977560182,6.44675594551784
7,3,3.886182841487223,5.730489279106483,4.2084065553664285
8,6,6.337063691941373,8.792926510896317,6.522151353136776
9,5,5.608108382677486,7.979140000477382,4.925323387965184
10,5,4.543515699387882,5.456939913540756,7.491577006670812
11,7,9.541141857953075,7.029572898918855,2.3790616075457347
12,4,7.0580341727355576,8.315015801397335,6.265559749923435
13,3,3.5885043194836204,7.911376536608131,5.941826241606125
14,7,4.444650638744762,4.4170800161379,7.444191473252947
15,6,4.795014635332965,8.079190438528148,2.1234401179030327
16,4,5.813051247498281,7.795144181331498,4.192352399266165
17,1,2.4641125657870493,2.47648817239989,6.151273093310197
18,0,4.281145514330898,5.208310609408167,6.43726532297519
19,4,7.476316063014599,2.492112141814718,6.427073927686219
20,3,11.3762149644116,5.454090591521553,4.059370572346141
