T,FC,x1,x2
1,5,3.4091765192241485,2.6835658038543704
2,5,2.711697955282434,8.719996387277524
3,4,8.96134411445983,2.041620504418491
4,2,3.035961829405531,2.515024253577791
5,0,6.534912792608166,3.0995194570172084
6,2,7.119607090450625,2.377138070156554
7,2,7.153787134484623,3.065005131661637
8,1,5.39644199972723,5.32956346331704
9,5,7.300573499715725,4.347673646052424
10,5,5.180739365783508,9.42678252038304
11,1,4.448075530399735,3.208969696565363
12,0,7.698517005796583,3.0574538071796376
13,2,4.516869455782179,4.05789651229885
14,1,5.344332376196851,8.08465780461253
15,0,7.517294449564147,3.26508503989464
16,0,2.1540014011340647,7.075078144112254
17,1,5.597461570379213,9.7058759911984
18,0,2.394737077159277,4.278880730981333
19,0,3.9883884854105043,2.3855480682715005
20,0,5.678659357366975,8.272035342332277
