T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,6.798573808266176,6.210673121179621,5.377060678896786,4.168756645598673,6.869621919798461,3.4383239216804524,7.718049448855387,6.991894766526913,5.58185307184942
2,128,7.03556425027682,7.165987300909711,2.633848475650413,5.85591647538022,6.64351138708716,5.313569149118977,5.063403837539676,2.465005259275749,5.016187383279353
3,2,7.1798827996796675,4.430493249096375,3.340260078728776,5.262190628376909,2.509706645280643,6.42206521856967,4.642418572197249,7.29307483688869,2.175145849171358
4,0,4.076620999432841,5.340496667633635,4.240434683293685,3.1871336801318035,7.097916236782087,6.606080147831678,5.545727767697514,6.079880494285468,11.887493858948094
5,0,4.475940458879325,7.514343835483558,5.624772455570858,6.223705304380015,6.375560557925326,7.3893431660639175,7.939735177553072,3.0139984547792453,3.698619948352265
6,0,7.568481438464964,5.307831714246158,7.599599966965206,5.249032188204826,6.01886901388677,3.2057077286721096,8.942650810215524,4.195272950328288,2.3286882172212127
7,0,4.3283476680600526,7.016723861371429,3.3301409132859474,8.251981217495967,6.0304571709482975,6.7110782909283575,5.9286567626896325,4.099606426305217,5.171052680583714
8,0,5.629523956589849,2.423243808432661,7.2687445128469195,7.057938340009679,5.6437846711202955,7.415575651207514,6.059912843150365,6.975351117793194,6.385488654438827
9,0,4.638238963787574,7.563690694546369,6.18389277525815,2.832249791560483,6.557598795370532,4.625450684326924,10.88599969261308,6.3104857950435145,6.455158357694469
10,0,9.799291966589836,4.068600396405282,7.134394171010166,6.69469923373371,6.3074564612594965,7.0234405745921515,6.087508764943514,6.147998025749844,7.477820936434714
11,0,4.718154588823571,8.753662543705067,5.102808562736547,7.141748443513953,5.234917003604317,7.465972971601347,4.215532834386254,4.806847607551612,2.0812969960079006
12,0,4.30619536504786,3.1759171703865148,10.409003319144386,4.44953474390446,2.0951199078753224,7.586092125358967,2.301235922177732,6.916004512583257,5.902731729090892
13,0,8.127904724530552,6.933924660119095,3.619884859777078,5.411469711557476,7.20126130272996,7.041117750623817,6.793965898743483,2.1477368673984514,6.210989822334482
14,0,4.712819525482334,3.527346851844115,5.29714516599865,6.652086461765752,3.327118437487469,5.4361058294870945,5.02040861972896,3.793167043800011,7.63423091642204
15,0,8.6456649319544,3.7604323405967617,2.6326547123771116,5.164112604877424,6.616683018606581,6.025983660384445,6.056691287741427,5.586945098006279,5.162060064787299
16,0,2.334961549342598,8.476061631643306,6.237925478708939,8.298262386095105,6.432494801056662,2.6763657324371857,2.015216719984166,4.494831294121822,6.036363425333334
17,0,5.617604523913281,5.311513063469659,6.335089780266499,5.175512538084907,4.743204575109567,8.267679483650014,6.261730661489368,2.56033716741918,6.617413398251009
18,0,2.8647292347687157,3.5874762860540823,4.913801478347393,8.44022817813877,5.487604948762984,8.004464243536473,6.777648721573968,5.728247857084302,3.2478185160629147
19,0,4.23418927040646,7.003315459302646,3.3097419314313354,9.018236921464643,3.326400244762645,6.616826058449452,2.2101337368696505,5.9285466003930765,3.1091213159848614
20,0,5.7074563391145965,7.2025678109563565,5.611260408654509,2.60051704731653,3.028880935247857,8.057162088516455,2.1030733313070336,5.105928021838972,7.058028227652922
