T,FC,x1,x2,x3,x4
1,3,5.718177347609866,3.8084265878192833,8.372839828633282,3.3117619860961423
2,4,6.2263355621134275,6.1809235355357695,6.2562565044378715,7.183018222090737
3,4,2.8690791265574287,7.7272143923265855,4.401978936090237,5.359358458535387
4,6,4.015974439341869,7.732550230897212,3.1920020019572677,5.100329449324039
5,2,5.288765167894648,5.913443648785353,5.588694300904779,4.053235276352642
6,3,6.692869405757381,2.0436492392996186,4.079568288109829,2.5781016091513504
7,7,9.3048499095554,2.18749513739928,5.277134536670036,9.561739685011085
8,4,3.4522800021758693,5.377659044428435,6.1796148054131095,2.731253080123036
9,2,6.468978376780867,7.430046762708365,4.1081610956406305,4.16491022173121
10,0,4.09704128374591,6.906364695980553,3.281063954250893,4.8944540712459315
11,4,4.713436065909297,7.606363386672113,7.35761626696652,5.9821642882545225
12,0,2.3739316462284568,8.040371759969123,7.263722795640798,9.298981142887275
13,0,7.09844466055447,4.424776727447726,6.219382389000904,7.109496279233697
14,0,3.0360954900064416,8.625184282656893,4.099888351670986,4.9094802714831705
15,0,4.825078152195276,4.896511249587724,3.8755924202388186,7.088890680363364
16,2,3.4534705480125227,7.319790229269647,8.989605618577274,5.901805629639982
17,2,3.2619193274634832,9.513359681744724,8.799856006893256,8.473799540555197
18,1,8.523252665564046,2.1368000193070413,3.415004681285107,5.2931338758298505
19,0,4.093815901768376,4.545070953725268,6.3434815404443174,5.602107311377719
20,0,7.278282100805884,8.446159870252119,7.33455875689685,5.405075982522898
