T,FC,x1,x2,x3
1,0,3.21846179674272,7.511902858184105,7.500449908918756
2,2,4.196021412127792,7.086968515082255,7.466046731656042
3,4,2.3293770924591417,6.4905368497270555,7.033208248200694
4,9,7.680262341640876,8.703211427344243,7.412441964805437
5,7,7.391633567238628,6.630399175690284,7.055828253707054
6,1,3.544544256715471,6.2213610444688126,5.637267026768169
7,3,8.593251691518471,4.11573154522276,3.602506032529045
8,4,8.277952647272462,2.039143412734751,2.619144884159806
9,2,2.3164972814383145,6.689676520952407,5.285512709562391
10,1,5.046081570273465,6.982273899250942,3.76189688937051
11,4,8.611394190736227,3.448103284091875,10.605171076315663
12,7,2.848382307171616,5.909039785159752,9.358289177924297
13,3,2.7708586092516008,7.2556674441845255,5.124112692921271
14,4,4.140770016628845,4.601607995515968,7.0453009437559215
15,2,2.027503192476798,6.814838657666249,2.505447534923171
16,2,5.04025503634481,4.401511424477744,4.929057032919673
17,4,5.459971372030079,2.978553939489979,3.019315859700906
18,3,6.001439589825046,7.543328674148646,4.15937299985633
19,0,6.502737980112719,6.912734232375394,7.101188747134893
20,2,7.425705842953621,5.871339274463505,7.252553529802022
