T,FC,x1,x2,x3,x4,x5
1,1,5.748592115482606,3.9852757800509724,7.1530744651307545,6.049875121842094,5.3106914971980705
2,1,5.007491131521413,5.365163473570304,4.347822996501445,2.2906921486895326,5.244371379506989
3,2,4.808067824797044,3.1283729768544744,6.389736277317529,6.25309753918141,7.184668568482264
4,7,5.582195224011047,8.117453599989833,5.453425482614071,9.588125153657696,2.2405213614318886
5,4,7.897371029271347,7.479130914972851,3.2135031599664763,4.657891407820316,7.882567556366013
6,8,7.040895244259813,5.3363353860154294,4.118407044487226,6.039587904660825,3.806728728431967
7,4,5.516706360832366,4.235888247925808,5.457998629197135,8.014277744420909,3.0125709951309836
8,4,3.745678318882801,4.413197483899495,9.425310599588808,4.072110959396515,6.432435244252712
9,0,2.643215782156999,3.25853492411089,6.692542935074515,3.285917588232259,4.534172807017911
10,6,4.876972148593759,4.29754429268433,6.063164951145877,4.011988480778423,6.306127053168221
11,5,6.551202426796323,5.142207299129746,6.906693910909172,5.769502924010819,6.4549252198484295
12,2,5.762797408194446,6.24048052175372,6.986682860791586,3.9200587354644,5.483137528192628
13,1,4.035823992914154,6.631450759771917,4.336420575011727,5.20628269204418,6.19675065676678
14,1,2.2554110504013636,2.758716920688632,7.6225484734784965,2.5444904077652346,7.462300601970293
15,3,5.901242819393639,3.9237180607651676,3.083159725182022,6.906834663939982,4.117049934233731
16,2,6.537798516262033,7.099305166271537,7.955143717061741,8.15350938450711,2.4820757572512937
17,5,6.043072600196089,5.4368082247702185,8.576267208807948,6.40460809391322,6.340847642191588
18,0,4.525521858380165,3.060283862270874,4.005841301364203,2.570802132281159,5.144681745458076
19,1,6.784660565728901,4.283288621318089,4.494702862070588,7.763163619903686,6.185854974258454
20,1,6.120138244782644,8.302792071108662,4.640636676321887,2.865995987155275,2.0553321792348473
