T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,8.547097782427887,5.418461639399168,2.697303372642282,7.002631095539109,5.822143934091833,4.504648972685263,5.072902293776877
2,1,2.200881333887798,6.569382161935803,7.6675952113826344,6.348829811800388,3.8294784119834713,4.623564873618803,7.349329827847104
3,3,3.3525221074846505,2.9762659110491545,6.1097731891448985,4.91495339792074,5.487485839741316,6.095654410714467,5.313269164622241
4,3,8.588623017875591,9.692640935493733,4.03989334622984,8.512185225887306,5.55436793931785,6.616093065275381,7.694916243496909
5,4,8.16533413765093,2.0348630665880645,7.000288524570249,5.384313485131752,7.453085462244133,5.3503406523682,5.000571900922033
6,2,7.5726081554850015,5.4449800798089,6.053995480600626,7.174760405092012,3.348336927891041,4.495089661394434,6.047267790946365
7,3,6.932594053034572,8.672605307756646,8.163127076596165,6.333487514874026,5.178817513786496,7.1018327328093065,9.067093279591974
8,2,5.725390529423,3.8378760146047037,6.887886540899392,2.8618940051731543,2.800279836947085,4.469535774682977,2.7751220429700645
9,1,4.7268318381448555,2.5438704086104633,3.188305984002341,7.4657817039564005,4.119857259867708,6.001996975913022,5.925456534620299
10,2,4.053728120593124,9.919231903128845,8.872122807909376,3.4291410736987222,3.560933826677533,5.129379036058764,10.093853642115082
11,1,7.172471096546273,4.368179456148294,8.685440300582952,6.776188656612386,5.189004077346834,5.6772616492064625,6.13241660367488
12,0,3.706636834835037,6.16667331563018,4.429671460699218,6.744719121775681,6.198558650984263,3.8211995019640574,3.1041639556887697
13,2,7.323902680246766,4.212443727644134,5.814260086139089,7.728662570613209,5.029514436130424,3.586540894924304,6.256025819096593
14,1,10.16263919649242,6.7581321525645475,7.656258191202955,4.3632435228583635,6.1463973808568735,3.237709083868468,6.18931452489295
15,1,7.523367540890433,3.6309548952457806,7.626586335076409,6.4473355380496455,9.923551721084781,7.203248312202619,5.615911409832934
16,2,5.351359299745985,3.0261192387534184,2.8184990559594407,8.702886459848527,7.062318083125119,5.504559704410836,3.0757025281337182
17,1,4.674281168539031,5.060464051133049,2.3192570617913355,4.345046297660019,5.102906824744238,5.351397860994903,7.296277637292869
18,1,3.6562674093108054,6.60706607389717,7.0964405135199415,7.739557894060818,3.6483503342549692,5.160104018613268,4.910533324030282
19,2,7.0291800721311875,9.0213589166772,5.589601943501911,9.129618620993051,3.6577072066296,3.3606108123958873,6.152386423909166
20,1,7.7627892012709285,2.1605568694729103,3.287653066427157,2.0833923902986333,3.6131567401520117,8.06381543638787,8.15730913716555
