T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,12,2.7039764536595943,6.682976998395901,3.1502953115451042,7.335979935397094,3.4071575589301712,7.637807542756095,5.621456404750447,4.828535072830759,5.005386080888991,2.3397988837579495
2,15,5.19275891236752,6.0861982008060815,9.300843936974212,2.0999211920134178,4.239157888568105,5.938484719056942,6.644265823685051,7.416199630450034,7.276150247166977,5.309119854528336
3,5,4.259197637381105,2.8922708716769114,5.762571016936178,3.718203783754313,6.47520287867304,2.4284642044203784,6.5493245774470354,3.6612891404850814,4.077882353193453,7.468496256864911
4,8,7.257829197362,2.24247398252654,6.825646114982294,8.044308759707977,6.360907223697957,9.534503540653413,3.037965107196221,3.3296616291414987,4.294605605360547,7.6136714174991384
5,5,6.6359630093862725,7.960001773838149,3.243992085747331,2.7210165664190424,7.516547648102289,6.437129822165663,7.124644238090524,5.7417802439269705,5.982471313172751,2.4091920264909295
6,5,5.37777892892982,7.056836452109226,6.798249702808511,5.127011420048481,5.449459394040377,5.132241399189013,3.830343585906008,4.400911414975511,4.2283722693423265,6.673745035670332
7,5,5.318878506333645,8.602742497887338,2.121137715013484,7.943627794072531,2.831898112212837,4.31505116447967,3.6797686121875306,2.5195017210362187,7.331933606374061,4.364724277407466
8,5,2.911391295512723,6.722520512989433,5.065358733762577,4.1760188558158875,6.903835030437527,8.700119509139384,5.766485601543556,6.264336562434433,2.6459732925286343,6.587641136065663
9,1,2.801505838842919,4.029798238610427,3.719040985855086,4.398523083714476,4.562172868390771,7.695292982818503,6.543365268405733,2.3816320486783256,6.468078179302266,4.553232661315434
10,3,2.732399216569422,5.278121836666267,7.559340319645873,3.3752486552250165,7.311232226809935,3.9113418712026786,3.119752057705604,6.552033291675952,5.828479023566507,5.67949720990675
11,2,7.727893274309238,9.636024682917288,4.577599681621715,4.252475638813313,5.181657149446593,4.169598355488018,8.18695727053248,3.386473127454541,4.018918682116739,7.602281203371828
12,4,9.75515741302279,3.242854478471224,6.274932320966725,5.616399915070612,5.998954264606256,4.219843825875442,8.240937358365816,10.765496932994157,5.3502991915320415,3.2078040669898664
13,1,7.25960918944316,8.477342056239804,6.80859997197404,3.1500582850360628,2.1841220236562178,3.2917816897906773,5.053420898130515,5.809115191330864,6.130396972579708,5.2826648712454665
14,3,2.835104399755462,7.220553038372625,3.891418453874457,3.0467275122788164,6.859057156043066,8.95650659664115,5.960821199002534,5.13660003953067,7.466476741883766,9.070474050740533
15,0,7.219204611834324,2.1224113337401977,6.862492133896696,8.799739654599597,2.264711733984009,7.177556004180694,2.455296015164344,5.045918235269441,7.907080152041828,2.310096124568986
16,2,3.5942043170683853,4.856138062913855,8.349133170875422,4.693200564893299,7.528707122870672,5.581497465099201,7.311112218643299,7.547874221312932,4.428394497797957,8.142978498163519
17,1,4.684449403836774,6.336168760272052,11.743870170186232,4.545028765167673,3.2843960432623027,6.474207730027392,5.08632098298024,2.291890806123519,3.6859803873566817,4.7127129523223825
18,0,7.015034372232471,7.7376971338226666,9.892101537114602,4.400107931848923,2.4803740004773176,2.2660746682637933,6.564167745823477,5.168346629343571,6.285288683725854,3.767415947497108
19,2,2.454228734567415,4.330261613910043,7.613741377158451,7.317700605567895,4.5994988349629455,5.172125236248475,7.702331226174474,7.379019789063001,2.2391031628196583,3.181880535345676
20,0,3.6886645117868615,2.0201315527859767,9.290792212367744,4.863357094743839,7.893615543198057,7.866647074882333,4.632142351033789,3.715199720731849,5.298969284472316,6.034859348639927
