T,FC,x1,x2,x3
1,0,5.4119436107672945,2.343753469273457,3.9229295517863285
2,1,5.042124559091066,4.842226621934459,7.516049645811794
3,4,4.513741788567851,7.057913082674731,8.195559598678285
4,3,5.676068550279012,6.5031021410465115,7.003264939823858
5,0,5.3140110849288575,6.883913642426644,3.770808137955156
6,3,4.975128415642141,6.648225124787069,2.572446814973989
7,2,3.682504088815635,4.6161252023599,4.50137781879773
8,1,4.557837051833011,2.5745819907684835,3.442997035328302
9,3,5.792453636749568,2.30412272584656,6.298407049417983
10,3,2.1873167736151173,6.709731351388715,3.1876848870936136
11,4,7.118100592550377,4.072157078942811,8.03466282648827
12,4,5.181065544722954,5.348263229040958,7.823396276337037
13,3,4.369984043687023,6.2219911711086695,5.493575259378517
14,5,3.1506499225379203,7.288328589481959,6.35178729839093
15,6,2.1120057967126176,8.408052421326264,5.839419064918776
16,1,2.0956232011173164,4.6470359782591,2.0447919197852706
17,1,4.97754783291579,7.064078779929455,2.7201548809469136
18,3,4.075587503006725,5.082104162051771,3.1124902471943328
19,5,6.0717383570450085,6.236349515741571,6.313609991282124
20,2,4.6373354524887,5.586314677522766,3.536040972820211
