T,FC,x1,x2,x3
1,5,6.032819799029121,3.4768936151312855,4.13103988899288
2,0,3.8276159118400774,4.206864136350163,7.227426326508365
3,3,5.302952231557061,7.733122067372339,5.093950920156699
4,7,5.280459992660573,7.288571860231747,4.688491390832351
5,4,11.368615279116717,4.446711971334041,4.026844721336267
6,4,6.994655459787788,5.753607599461608,5.536120325486865
7,2,5.2071799522939965,5.023635147840388,4.297432390678153
8,4,4.363756869961665,5.298838981555257,4.561808461512437
9,3,3.2124956505793834,6.426526987461496,7.253554584824108
10,2,2.4089151987669393,2.1050482212723916,5.897115574041824
11,3,7.7253299062400425,7.427332753632036,4.441950111175655
12,3,7.06659952590597,3.2906063380883865,5.427218610281658
13,3,7.331670607361168,3.373215987518346,6.161989592621959
14,2,5.163420627729646,4.033138029568402,5.068459975286504
15,3,7.7365095021751245,4.107464971517962,8.356184123296895
16,5,2.5560902842195192,7.482344934299967,6.096056117646325
17,6,6.46017880782918,2.0103502359368335,7.504533332545368
18,2,7.845181969478124,2.4606226181901167,6.9476874169650165
19,3,6.224981106437253,9.016229280029496,9.103346364695483
20,5,2.1023738734205466,5.697268569910037,6.82445935376076
