T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,5.815065303209771,6.201893698986966,6.036539284751142,7.692761352633159,5.2038062590736045,6.001006400979889,8.963199251015375,4.55565399552457,3.2838948693504757,6.155009390121416
2,4,3.496215775058405,4.373118813964073,6.823694005475426,2.281574959541289,4.159376761229918,5.165449563800407,7.9598392748535085,7.325645221727025,7.890333854481208,5.768663789928052
3,9,3.4219019204157184,6.800085754039583,4.541409811329476,8.41951433881583,6.508699849870804,4.094532524497787,6.669079575254131,8.51496849051757,4.001230103808648,3.3052344694132905
4,5,10.204690731844025,4.6794710577497725,3.538018830807875,5.109193122895822,2.6390420339425096,8.014778590128286,6.809537448928068,6.19552357342289,4.067197765035922,6.215792859338206
5,9,7.038241050544739,7.962554794544759,6.598445509323133,8.185274366703812,2.101304846664349,9.126727130985271,10.325706633747346,4.807282669656597,7.3470463219321624,5.3364628810666055
6,6,6.8201158715750365,7.421350082959505,3.1137372608012313,8.99412802633986,3.33981703185067,2.587364126177546,5.434656810661667,4.380590413719776,6.955610769108716,5.133014051501177
7,2,7.075865890490373,3.5264094849830716,9.31217625347752,6.39591891931872,5.798866457816074,2.2439173245203303,5.2784498004534415,7.467104804233107,3.7338541303770243,5.725865910318663
8,4,3.3587087912948954,6.03496449452967,5.560456071855503,7.378954357443087,2.246983850791966,2.3572866895073994,3.043601496404062,4.176279486723549,6.907422408552792,6.088583665805867
9,3,6.627071661017258,2.738489701976359,4.153622156285023,5.019385982236749,3.8241539450315427,4.280580209462381,6.6106976022632535,14.366675945146355,4.806600234578497,7.785429509261105
10,4,7.394223296551569,6.258921845073707,5.652225654432443,7.1092496854689005,3.3307044633335696,5.061977061915971,7.065915242407309,8.268092728352459,4.817856176143675,8.303362727125167
11,2,4.252162435678423,3.4634392292538454,8.99222333036905,2.6985522609448407,6.661812675951701,8.119349679815798,7.035154672942433,6.449978032818647,6.137573379100641,5.066215633095812
12,3,7.4427508076790785,7.047551790500015,5.600963910057656,5.011994974160219,5.206674427192078,7.427825617473032,3.358934017598536,9.57461491742609,3.795465417785219,3.607236568198699
13,2,9.640527925432794,2.414258957985585,3.94018655377187,2.306348311218266,3.089232241849363,8.072924835111156,2.4369437190934553,6.315975880631426,7.39571574299668,5.643306715948978
14,2,2.576839601333475,5.103559167324944,5.107391535911738,4.995083472486956,9.27403677491702,7.737114238701462,4.121112412899857,5.494843276623454,3.0765592518215628,8.22090937810233
15,0,6.617968674886451,4.947644590491064,6.7500029846612986,7.946990691182257,3.42633740334268,6.848875124366268,9.030030337532477,4.149486214866395,4.936370858475157,4.525539558153918
16,1,2.2092694225164653,4.57771266491499,5.238187069482024,5.580751060649404,4.267867267962565,8.951922827846952,8.48467794929618,7.7368368061960915,4.40118055788996,7.024312359383402
17,0,3.0517566961721756,6.2188059287155735,5.830021251095691,6.274852189551031,6.935939902192043,6.2590015155984515,4.112671977577311,3.212699875292645,3.4831365003158696,3.5494828038240254
18,2,8.422543449820791,3.328634831652889,5.207821217317932,3.0159073377197876,7.286709231905514,4.123825754811542,8.142791997116639,6.284507350633517,8.843118370492448,3.409816750620318
19,0,3.8113458804767,5.704019974494459,5.317472626198215,5.077293072912365,6.076429548991688,3.498474551274716,7.130305967353677,6.238232604699698,3.074299921838954,3.902043527794523
20,0,5.0068266140871,2.1279531544333246,3.869987024743359,5.223800855347081,5.474137445771705,5.646118235019971,5.304621162465007,2.3930312155212583,4.261800195899801,2.504639261523512
