T,FC,x1,x2,x3,x4,x5,x6
1,2,7.601473468689502,6.625703663498223,6.014701675658819,6.370368337141349,4.248703385423802,7.074847493799336
2,100,10.071387689149038,6.019132250102491,2.8630624210703206,4.03391545562696,5.359968558690423,3.418162743275807
3,8,3.4319556339286796,2.0460816166611306,2.1339198295724406,7.031853655041295,7.174289852316589,6.961217432719741
4,0,6.3801097840677015,7.4713740417286205,2.4806771706112634,6.376030439333725,5.100438635984275,7.739900111545383
5,0,2.876086716625452,5.844473198838763,2.508787745448627,7.692325582931816,4.204265032503612,4.148250553393031
6,0,6.387258532487876,4.2664719452398,2.081884440303754,4.522564058638819,2.1923932247585833,3.332132095841796
7,0,5.980574047297772,4.269123964224803,7.798489684946821,4.058488938874391,2.8242448588026017,4.048714517133587
8,0,7.089007604647824,7.144176344662799,8.537680349719952,6.29720962370164,4.623523166599695,5.399170625095036
9,0,4.589669012206967,3.0132192697297864,3.3495491834833717,6.328446598452342,3.8218460483610417,7.160094318228133
10,0,7.272125230906642,3.5954123296788363,5.641598173865129,3.6113412100258264,6.928186032980447,5.596448318087934
11,0,5.825755770304516,2.7551948708992895,8.091687391610169,4.0335144199475215,7.016157343638207,6.346134436668715
12,0,5.76484806950185,5.639854449553978,3.1763992612435037,6.800413305468932,6.554166800037162,5.791859612862993
13,0,6.112299001477975,6.827202264297776,2.489137074347483,6.9543665456825625,6.141207552478085,3.097674811344934
14,0,6.294336996072454,6.451070468533557,5.091356424523631,3.364891577600657,2.4370115652021567,2.9060459351482297
15,0,3.5839761273644353,7.492142238952791,7.065140074126611,3.369582244262611,2.4742449071540795,3.5031800734549297
16,0,4.59758412084106,3.4859709547430415,4.591651672487004,5.1982441214878525,4.120635570379223,3.240266407433993
17,0,2.611248322822661,3.1757484349799605,4.0896403714904315,4.655909419557332,7.884514927558957,3.6340260498381354
18,0,6.1864488121360415,2.3387384893492085,3.690262620299193,4.774306418311481,4.616079453964164,7.1811345774879545
19,0,7.051394247125227,7.770796956695282,3.1648343046786795,7.34299585898278,7.177783940107716,7.096614609907165
20,0,2.2074310033591806,5.043756689313345,5.011729796288626,7.186021177890586,6.201463606864703,3.5287613849438304
