T,FC,x1,x2,x3
1,2,8.479838215169169,4.355798976274395,4.655802477864969
2,7,6.205503139449708,5.667957631378277,6.597739894973813
3,5,3.961490664740409,7.88607472396763,4.989419004101402
4,2,3.1048909883392817,3.411247126881933,4.509482639956238
5,0,2.8141166857869315,3.3048948896496344,2.365777779160494
6,1,6.168090717933068,7.2914609265443096,6.541401553904036
7,2,7.044104434585202,5.539502496296976,9.147614778859367
8,1,6.031908311365888,4.031231846373183,3.036309443797106
9,3,3.475381429196816,7.07190464663639,6.283221444605763
10,2,4.0002904498403336,2.2463155460987814,7.997595223759284
11,1,4.161388872954741,3.162657007485798,5.209454654277669
12,2,4.12410763837275,7.216836882167806,3.0822145144782205
13,2,3.7478605599329837,6.338910713197726,10.995509559432584
14,3,6.023322435779416,4.262131299862284,4.203263710242898
15,2,3.425610025847002,5.121664407003282,5.90813312371386
16,5,5.167325808601618,5.981874240576521,3.2398480879186815
17,4,7.4935903326990605,5.281346231069038,6.592467539293989
18,2,7.205297481287073,8.423089828137323,7.6704374611076105
19,1,3.2804661945928357,3.75794458997602,6.3777702797104805
20,1,7.366557246342736,3.1371180273652888,7.203504195691933
