T,FC,x1,x2,x3,x4,x5
1,0,3.586887492057678,3.447310331267529,3.066467926582571,6.230937692298893,3.254534238438553
2,97,6.021298909348368,7.789671181209357,5.23577197948501,2.1036575573955423,2.3039517939597136
3,25,4.962483279037088,7.02781580580482,7.139440244274047,4.184672369522659,7.143882893707548
4,4,7.759580434787345,3.4440495909346023,6.190697973148033,4.002615152412547,3.906825468174064
5,1,4.53715038603846,8.204353322488773,3.8109615567485045,4.668103559913011,6.590965792928353
6,0,4.666643185256838,8.96447764561567,10.323663632961885,7.427984610527927,4.4218797655634825
7,0,3.0033983099780492,4.067948169968247,6.633827418820484,6.356706205411432,4.033585330824856
8,0,7.503747231793336,6.9794247243765986,4.503054653594436,4.814617653263191,6.339579149768552
9,0,6.014721194687754,8.509600521638662,3.8586125280994485,7.022974379152513,2.0186942874602583
10,0,8.416313965292833,4.318143146617443,3.8451019476678656,4.935780017926138,2.1962030529819314
11,0,4.098149862937968,5.087517529411105,4.135294560133009,4.4403512612473435,4.84662720657781
12,0,4.292003071027687,5.107716127374129,6.699219711340459,5.082002982670849,4.702896439948757
13,0,4.2642282161314,3.2968257162102876,5.121236854988702,3.296362465472486,5.6472178408401374
14,0,3.038150803423405,7.160440900800086,6.059601601100886,4.278209762647726,8.745714839794
15,0,3.3957968528011873,6.243024528203698,6.626471463617817,6.316257045472894,3.726322544358924
16,0,8.6184711134467,2.565303769717214,6.984927256268593,4.202814300748386,5.0536561355615905
17,0,8.816014138701812,7.270977932622516,4.024390264082408,7.497403976573459,7.189085396770356
18,0,6.046859135888885,6.452510497359684,7.94146899072709,5.619025344228413,6.345931671023287
19,0,5.0213552847395615,5.656389478757651,2.252275344192701,4.123415071218904,5.174422554295511
20,0,7.688218216899787,6.215010638001786,2.5112047715675763,2.49568622444082,4.485875435079112
