T,FC,x1,x2,x3,x4
1,3,6.077493351785961,2.8032732702486527,9.025937898669962,6.979863912889925
2,5,7.975293779565304,5.202990576096871,8.178151592459438,6.727137410887164
3,7,5.568173843776675,7.923658853290473,6.856545967029229,4.825711694318054
4,7,3.92537305790097,5.357311082764437,2.794314187770873,2.4375913282581787
5,4,5.199483907418921,4.8881118019505845,4.496410272090415,7.108413463440043
6,5,4.333538245225386,3.059778361629711,4.098202771929828,7.086540991330775
7,4,3.9794980845961434,4.03545834477789,4.09867272551211,3.7736408605097433
8,2,5.8555255889688675,6.678350997853948,2.850876377203754,5.126660401080738
9,4,3.108518742153465,6.152096116031252,6.983666352162662,3.750051082835335
10,3,8.682652309248992,7.403873751132337,6.607393900071079,5.009576441906913
11,2,4.0646409277700615,4.09575377007795,4.201340804568005,2.235682574536237
12,3,5.441067787301383,2.906288015851759,6.235991264395725,5.495730677432219
13,2,4.690957074108321,8.45185147680793,5.596172047868988,7.596902676653956
14,7,7.383583869214925,4.709332744243201,7.655566502326078,2.5963139255339294
15,2,4.918540810797278,6.363970833620071,7.704195685160332,3.3937410034942133
16,3,4.0492071038095725,4.448629933430545,7.466381949835432,5.689194411321453
17,2,6.070603997635726,5.319003816314817,6.724397437098155,6.533685507274503
18,4,4.223825255992696,7.29998186534626,6.788607547896815,7.271454144549087
19,0,5.9927353067074165,7.233775985844616,4.302399699496324,9.69095730562649
20,4,4.392169380171745,2.0203297812133014,2.486601738481024,2.11883814012361
