T,FC,x1,x2,x3,x4,x5,x6
1,5,8.457450453334094,4.804289308741678,7.35632885150394,2.171412111176893,4.601998834485587,6.896050474538254
2,8,7.939462794284718,10.938105557050928,3.299717916422442,6.390841490914127,9.099759528950507,4.162081009246983
3,3,5.779957438373241,7.511936140114636,2.271578642943172,2.2732903634485173,5.4292639658868165,8.015413859853558
4,3,8.457078576192869,2.2773274214257975,5.083426942753621,7.118408615103273,5.732760296223935,6.95885850404699
5,8,5.095901965937043,6.115038911256151,4.1071088700352805,7.009578702421684,4.415741450800334,8.333147729689909
6,3,6.119948499764715,4.218252409528383,5.514302286222655,4.763067001691272,5.538771511972409,5.4652142378930675
7,0,5.181487663402626,4.84340719508493,2.1652254847168475,5.30672151719787,7.044481100159666,4.542005712864901
8,2,3.424664253215391,5.224143369061874,4.132456330114614,7.081739456715638,2.219008078874593,3.602240943946512
9,9,6.498236825305324,6.406831469059157,4.485546079689524,5.514168191534525,4.27293429972254,6.524534579931963
10,5,7.45101450272606,6.939823975698103,2.62084124439555,4.489337083149381,4.379972317213904,2.847166693649795
11,1,5.183081204771693,3.829232607259063,8.597409198882666,5.677135878178483,6.523462845334422,3.505614478995817
12,0,3.2269230805919102,5.437219751175558,4.658957207366016,4.339862432105184,6.3897830605534125,3.966074310749567
13,2,6.189688293972917,4.519029572983823,7.145556068569956,4.848588327156429,6.37514304693257,8.538602085756247
14,3,2.0047396587968134,5.904993040119491,7.010199583443298,5.767193767756625,3.1345063109580584,7.3800241787353125
15,6,4.378755563353499,9.048721352599852,7.98162219957837,3.018869922606884,5.149444571152469,5.8116293602409375
16,2,5.7706858441048885,7.366418214987547,3.0238687030308866,5.642724688066199,4.218385054548467,7.198606395416975
17,3,7.454154769416197,4.768772109888929,2.9588667929676737,5.780010629745107,9.094222565176953,3.071531780474397
18,4,10.645494450864648,4.42859708392978,5.231778690392427,7.930657129560576,7.195924870218708,6.355532049324442
19,3,6.307735213318956,6.165513652396518,4.836780628373917,5.750632816427355,4.0331368927899405,6.70052656907528
20,0,7.655432799530209,6.27221152680646,4.173094533859081,3.4635670695338465,5.9316536333022984,6.083149112517312
