T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,9,6.461920256867037,4.487956453125557,7.071306533962447,2.6581977366395373,8.096508389436277,6.284906534633686,2.570431540319694,4.064763322913703,5.467247884960673
2,13,7.23642641653355,6.921891365423154,7.813304048036676,8.844161613653469,9.233613454229843,5.24249898023396,7.5002162247764455,7.182139540712016,7.833481690816972
3,4,4.184130508129807,4.151658248118776,2.8848982273595896,6.614066211154756,5.0079882965458005,4.901644263684295,2.9212324646492327,2.816269328396179,4.162381490862278
4,4,7.250002795685948,6.485080132745361,3.7290207548236687,5.825222094257395,4.25142267766115,4.2642827574295366,7.690818557095122,2.207702103706662,6.278135682571249
5,3,5.086331718923131,5.415274951975235,2.5079421907411823,5.097769187580793,9.30493882445134,5.606662521318517,7.339223607509208,5.784408717242067,2.091748598837847
6,4,8.363030699409435,7.4160926704827865,4.465121604244306,6.0891694418272815,3.144430547070432,4.141597029384155,5.460296447854646,7.68534529857812,5.793593462510712
7,5,8.166986868622484,3.437806152957398,4.861415460178979,4.313808092787816,4.1662893015094165,5.04762320911767,2.1751412445006064,6.662610491046299,4.6000057229048394
8,3,5.578878906453067,6.260516038853569,4.017402512197177,7.349833383783432,7.904449711160932,4.307784171165421,2.208550481151025,4.101615299654922,3.567579020614951
9,4,4.126984505465229,5.2089485353498235,5.2785780355900656,7.206050711665414,8.394984809305791,7.327283018049679,4.781305170373311,5.816405621165522,5.218066887826952
10,1,2.2035970747199056,4.839814422633161,7.326488134409946,4.914498615186763,4.2379419135314365,8.9411354596566,5.897608197252071,8.545334698314374,3.0010674322131945
11,3,3.107990779504091,6.156688206505809,6.7109158924682255,8.22206581061129,4.2307466844311366,7.423942185627302,9.811049033848118,7.132610316122444,3.6814460472835075
12,1,4.33014007715995,7.04477206672063,4.610265459600892,3.325681293176894,3.2135037224919483,3.567406435490104,2.546326659446219,7.862287053703693,7.2530334326844335
13,1,6.859441680131855,5.813418010937645,5.278293680141746,4.387566422817562,5.041105332228155,8.254709781995524,5.236515503996638,6.448426543615236,6.002825119158844
14,1,7.5489347074001705,4.99422241616589,8.168849046236017,6.909876963513653,5.5943203323154265,5.054705211750368,2.4243519744247255,5.734482656388344,5.563113439577693
15,2,7.456008028659677,6.0051857945229745,5.284859371219675,4.3016553657936605,4.829018263296694,5.323855378604075,6.478385989102984,4.223023716801302,8.934340512338634
16,1,4.357330709600406,3.496412736844731,5.169209933051392,7.552499829424631,6.477561114376734,4.84524761201548,4.826265608994912,8.29683521427231,5.434190664241887
17,0,8.42884846609612,5.058485598290846,3.2663465396995286,5.1259597029364565,5.565642592986989,6.575693585859289,7.370726194822859,6.964673954231976,3.7408791101073637
18,0,3.3835170973992432,3.4093455933319885,2.324233144499041,8.26887771721871,4.496755573758402,4.038556592955929,5.022009004667774,4.463377039011711,8.792178342425691
19,0,5.811764704158254,5.418518208260586,3.331602869970819,4.2418266414481804,6.592750693813614,4.758034398210556,6.091218855159622,3.0497674757164925,4.815942897002183
20,0,6.965822774879484,8.094100472502053,2.041424665218446,4.04749452500429,7.221820592992963,7.70658940037567,5.487552627673081,4.065744688615494,5.095585185874619
