T,FC,x1,x2
1,0,4.092237612897446,7.247886315374867
2,0,4.783234555756598,4.453282129474975
3,0,4.0552530286706086,2.2975421527961704
4,3,4.141764501711654,7.632034965186474
5,1,3.6993451978052994,2.251803729917088
6,1,2.250055461813653,4.568112855210395
7,3,5.586253182432854,6.297143954630562
8,0,4.018771432468935,4.120151035386051
9,3,6.384160120358976,6.992844653126681
10,0,7.105585777771828,2.8739581962698537
11,0,5.144575653626402,2.95480989908358
12,4,4.515438984687505,2.303430294837987
13,5,7.7030763177234025,6.1422811600582445
14,2,4.975134316879552,4.675011175749805
15,3,2.1315516999033632,2.363145428185711
16,0,3.453476505726354,3.385891851280153
17,2,4.140464488635465,6.436862497255481
18,4,3.327726702309331,5.377293865427209
19,1,7.179503742088469,3.0747740478657692
20,2,4.121600403295604,3.6911335847486306
