T,FC,x1,x2,x3,x4
1,2,4.275911787810949,2.251300113879425,3.2342244032119947,6.3747272430413044
2,2,3.7586626833450962,6.223693000707708,3.7897793133914988,8.841427903597092
3,1,6.700673362084175,5.0076324076801635,3.780154043564967,3.1349296580519415
4,0,3.9884092714478134,4.364827060191857,4.265397120697317,5.4452323478420395
5,2,4.248702366599183,7.3515551635515495,2.421490414977732,6.227261274862223
6,2,9.635857244574536,7.109805812686074,2.1095602428553994,5.069034491368729
7,3,9.145309680212385,2.0331065962916934,4.348020189482546,5.3819937746757525
8,1,6.029534307702636,3.6136183998167977,7.5172159926939335,4.125511759637716
9,1,6.773250193551239,5.446363540211838,3.9456427052906404,3.011034621955115
10,5,6.503175581925833,2.4469021250158223,8.475959460637569,7.981137348473619
11,4,5.706024853529794,6.496591907343907,3.450984025357961,6.417491993640149
12,5,5.080269890957208,2.674765947036415,4.905621500031172,3.7337552218469297
13,3,2.673809955757582,5.215053397910535,3.044083627961731,4.416811957348136
14,2,9.51972078510606,4.483182855923344,5.390045360466245,4.261174128925853
15,1,3.0736811565362196,6.930250364288461,6.364046464208877,5.3265520285672086
16,2,4.671234720585902,4.011871346757989,3.8494846837446604,5.086870829269065
17,1,3.350897743173477,2.081070172785705,2.086106127810355,7.246450463608569
18,2,5.1090883022306945,5.081581187290541,5.014848642523576,3.0025284115536257
19,1,2.0600152010375727,4.1320490887589765,3.4283799904344585,5.080689222152763
20,3,5.812699203633305,5.152901389727257,4.827870821258317,9.108506175563525
