T,FC,x1,x2
1,3,6.696601144102796,6.848987520562516
2,1,6.872633440971413,3.969722887793327
3,4,4.058533518988937,6.207623048315798
4,1,5.341576583296549,6.128495747851629
5,2,8.675806456353822,6.225316299202639
6,5,6.638325594073321,3.0970084756987064
7,4,6.580240963747885,8.614941512361392
8,1,8.123163222496153,6.427905961394512
9,2,6.188159551682722,8.181574862971694
10,3,6.32572304035201,3.575047519849232
11,2,6.397032569092418,2.9482563551352277
12,5,4.867940851344776,6.830643444754845
13,3,6.123558842707917,2.168414159741106
14,3,2.044186823037683,2.0067820472222477
15,3,6.094096936591445,7.17515728299764
16,4,5.533184665645018,6.193376501073512
17,3,3.0659152708013537,3.2296456473671484
18,4,5.06049884250257,7.08598116494288
19,2,5.160824331713538,4.332205356466412
20,4,5.71374053817144,6.1330014270229745
