T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,6.11108173286443,6.468004766054203,4.183421538253764,7.078900338871355,4.097027986769085,2.3841149078866093,7.09374821621533
2,88,2.6484157020427808,5.477186963758329,7.398455848680315,6.153052400483388,7.0556686160063355,6.057632206308623,12.309820157959017
3,4,4.4684837857216175,5.415078741836549,4.77135118445039,7.371301427769503,5.803342673761516,6.443750067020882,4.851971302438821
4,1,5.184788362310128,7.917349464912973,8.977805379735518,7.234563243297958,6.413342850029306,5.462035662618178,6.064456654014669
5,0,7.485253269952497,6.472099446347281,5.073662446151049,9.1122781944715,7.603870112029803,7.592319281080442,5.23742408292477
6,0,6.638150592792504,5.505701297958428,3.992667315395473,3.2440399085353486,2.0887177142821014,4.281267917963254,5.7479453166891785
7,0,4.0712004257200824,4.479317675249396,4.9476478199377585,9.126949125350347,9.74808085999199,5.00632155265223,2.165151454382955
8,0,5.569161029220095,7.336069469511002,4.109400525604794,2.029456770367723,3.8732426518829604,5.551742843236144,3.475188203742813
9,0,2.7847287688947784,7.59587641595496,4.478625498763915,5.033463317951125,4.188836091891298,5.926439364461447,4.506887672507589
10,0,6.761732723587715,8.45240499277368,2.0807522590839667,7.754965130574926,3.0177218762185367,4.161403060974088,5.168626202640685
11,0,7.360047257878636,3.7053928037861517,6.233470567007765,2.018399630610184,2.1419734365794874,7.722285200017116,4.076266477284919
12,0,4.000392903431358,5.013750466518027,6.012004468070551,2.1904330288824223,4.752330043751769,4.7627191997087905,6.339134144799834
13,0,5.188613851617419,5.83066037004905,2.1743108228830006,7.502065143328926,6.665139134333743,2.1363955767216574,6.047262659277213
14,0,7.340539822699919,9.214238772468729,3.2111137646180183,3.440829627763912,3.1271697558402063,7.1184522945397575,7.917692157751932
15,0,5.358301400744085,3.5905568405856583,10.03346834713461,3.2686412658090216,4.177916894042616,7.418332203752568,6.563784996051163
16,0,7.5766287035119735,4.861495321282709,7.341726360774544,5.7857507599741425,2.301171531783487,5.015684328296386,2.9422329102522697
17,0,6.160915067486025,5.786691061298364,2.240581570140708,16.048456561098863,3.2284084591152036,3.0931099320500035,7.996234121336894
18,0,4.890920084069444,7.159312794536298,6.007437341434282,7.419324147156613,2.225353153959876,7.089181310032796,3.363629271359044
19,0,5.086903655485319,8.630708103403805,7.56519581432406,4.236016070022261,4.868423906890463,5.825092416850946,4.287673423942569
20,0,7.296509784466734,2.9836668469718517,5.066767983182022,4.392202512131291,7.409310482090378,4.101239980046343,6.69723329203547
