T,FC,x1,x2
1,3,8.321775809885494,4.186290932185757
2,2,6.458830327410236,2.1322103558189567
3,4,2.500069531948382,6.78826297590922
4,1,10.293057317346634,9.394298512977006
5,2,3.542036833593195,4.080957850029132
6,4,4.088198441830737,7.464489365607015
7,2,4.4708409822260196,2.3773603383170014
8,4,4.408556058074343,4.136062107890766
9,5,5.443509297388708,8.772380970713195
10,4,4.885846958165334,7.668087588964946
11,3,8.633491106482568,4.93094736845733
12,3,4.694390374160547,2.455651783509277
13,5,5.820270832224777,3.222225541877168
14,2,6.433162722320249,3.756353078817124
15,2,5.156143859195399,7.191119918481074
16,2,5.152729583983883,5.514555195464617
17,0,3.6425675952750396,7.534610839480659
18,2,4.146333960918024,3.6371719336642423
19,3,7.203296127218255,7.485772130775311
20,0,2.73644575587833,5.296296874273359
