T,FC,x1,x2,x3,x4,x5
1,1,5.992779556189836,4.06334657687633,4.315260949990051,6.6634520298185365,4.373211437138083
2,0,5.119725460259473,4.329931852035481,4.19543059564607,2.1616865424091154,6.677339751531967
3,3,2.023729234408159,6.709612354879664,6.142607466361687,3.292825262421319,7.36180109159948
4,0,7.548673370877692,5.617035574464111,4.7102393043381925,7.1421746534547905,6.783386712883399
5,0,3.044317694330352,4.19423410834524,6.424988923878881,7.222810191227498,4.302817933371774
6,0,2.8745073089192994,6.15592966188787,7.106085785619807,4.350218272343464,5.057384113637363
7,2,2.2293311344571523,2.2392996513882677,7.2273374356806315,7.23575697781504,9.815606464498238
8,4,5.2290957260968645,7.3335726839349125,5.472999125183657,5.3672434710564785,7.9139507035578625
9,3,12.829126151013089,3.4778065315271975,7.60121375505437,6.215317300645258,3.5624618802695163
10,5,7.804107697331495,6.1882134468407095,9.638898004659664,9.633336368827202,7.782669566057695
11,1,2.6222508412526118,7.1655878192659,2.490569169125634,5.108644824107008,3.091657173226986
12,3,5.941059694796962,5.58825373027783,4.099768777490402,4.223361609336234,6.086414822151557
13,1,6.015369146209072,6.164430168836825,5.50744606774746,7.065670764021462,9.1320950414683
14,2,6.289220122930209,4.358285857480056,9.489682258285358,3.0571738309116676,7.21172429579621
15,1,6.187480678097695,6.319325854687783,2.1989735560406505,5.187414070184966,5.79661927967495
16,1,6.148997730784032,6.593658121335491,7.133060744121271,5.453854776454056,7.4641544274358145
17,1,2.2739421789358154,5.628662485935598,7.1969865885087945,3.495987007306151,3.0758093121967898
18,0,8.894860825307827,7.772283542255125,2.5982343933872847,7.65049462638609,5.2214142166145185
19,0,2.378003368619139,4.018538009298116,4.469467560251927,6.5996209909597185,3.680105522336852
20,1,8.453659260714291,10.033098830785027,7.033322806956798,5.390366761014617,5.363849185228491
