T,FC,x1,x2,x3,x4,x5,x6
1,2,4.159735750107789,2.025954857908589,5.522225933957476,9.630816898437942,4.168288410760264,6.3964609999014215
2,115,6.0582742038856,6.988377685684368,2.4905916292340553,7.871471067121458,3.049085284279256,11.226778339424097
3,7,7.0887603143672235,6.961222545212057,2.0172899203383285,8.616646698457654,6.164956882510956,5.56735259685227
4,0,8.512458996075324,6.862307787404328,6.196474214085828,2.011059305168404,3.514471805924508,8.15043837150469
5,0,2.20768899102992,5.420525309838263,3.178199892649044,7.691854293744451,5.629991892407804,3.2850846932332343
6,0,4.805849619738123,3.634752700121492,4.290735034251216,6.741536884168207,3.4474228715934627,10.837466314971195
7,0,7.074535258357358,3.045363332989552,3.0162859966416127,3.2818519466586316,6.246573838189463,7.937739230448239
8,0,3.0864514686724442,2.284733032119599,2.3891096612364286,8.178842514799399,6.008771501784884,5.251325400418002
9,0,5.129538559567917,7.857949441266523,4.001775615728748,6.793703352868751,5.633459142936942,5.042280653044747
10,0,6.093714715956059,7.4302296924638735,3.0855279085727187,8.256961578178153,3.510624828405427,5.196966507711511
11,0,7.266296591295569,3.260768988809732,7.35966095562318,2.556543432741445,2.1967881044152686,7.344785188454959
12,0,3.3958273241461336,4.289122516413474,4.706639995353788,8.105807268099808,8.933428384055892,6.547631518881164
13,0,3.800201074013655,7.7945281324835225,3.5457335346835235,4.420316154884742,7.170266912960686,7.037255714334939
14,0,5.185799776621056,7.177366440580033,5.447258204243064,8.608229078067076,4.246248520735339,4.332900776081548
15,0,2.3979803026245787,2.108923756729479,7.9855614449484085,2.064188211069047,9.334172908078765,5.987170049003051
16,0,8.15911520362704,4.668721697997254,3.399038262761414,2.1966524225020088,5.930558171900486,8.485164921068815
17,0,2.3452683922663495,3.857073553123718,6.815036338598425,5.311014940546957,3.22827138736427,5.3100931855871805
18,0,3.2240096923792585,7.3024581642021875,9.39657299590467,4.101215025549865,3.6846012406054305,7.573426513006795
19,0,7.764550407925797,4.431998994156772,8.163239306209881,3.9878821879362234,6.289054328290182,5.967843908617321
20,0,5.253679376457473,4.470617286286826,7.306892394464439,4.279535393082946,3.275287032019738,6.9588722904592295
