T,FC,x1,x2
1,1,8.749995747473315,7.214320282536763
2,3,2.963272416449291,4.767211119102703
3,4,8.120208588679143,9.186197570410602
4,6,9.294554895771908,5.3451750529098305
5,6,6.81157683348927,2.034118794303821
6,5,3.2578913608239195,3.834045237992136
7,7,2.3199424459225475,3.8750342010027943
8,6,7.954394372080186,2.2494626950945236
9,8,3.247401281901677,6.929234668396814
10,7,3.0310276135780683,6.098578963236414
11,5,5.2965772623835505,3.1175063812560158
12,6,4.201944756996248,4.858178930980845
13,7,7.617767941861128,7.394237681194264
14,6,4.99009404461907,5.5515950908096094
15,10,4.202216789589718,4.486738480394075
16,3,6.166105240860878,2.354465632846978
17,3,3.250676202282104,7.56765686309882
18,7,7.6618067368529905,5.353089333579727
19,4,4.52623525514033,5.595824338619075
20,2,7.471442855190554,2.868804695822453
