T,FC,x1,x2,x3
1,8,6.024866214510618,2.082212605109213,4.260978202708749
2,2,7.142074289559245,7.107186921423767,3.6676723972416037
3,7,4.863023724281141,5.041250708122269,7.283167339909774
4,9,3.9938528052386975,7.85239562168506,3.9587398958839453
5,4,6.676372812498338,4.821906292634715,7.124432510177142
6,7,4.21477451362911,4.863685654367383,7.40850736339189
7,3,4.0632696318322665,3.754411666802147,2.4493121802324533
8,3,6.008998523407463,7.428565375894646,7.58204339964154
9,2,5.377554104639831,7.719932124229318,4.459935523381391
10,6,6.338483719766542,7.69226401957455,3.861060126624774
11,2,8.599256625049765,2.9245386773252835,5.465853470085663
12,7,8.422873690713816,5.741284600031472,3.671628778328726
13,1,4.34660791353356,5.282190439676399,6.023890746168356
14,1,7.734958137724864,4.1037204411887505,10.813471647830141
15,2,3.332541598724103,4.578713429406702,7.209339155359025
16,1,6.00311479144009,5.863629841182003,9.679595222424416
17,1,10.017077916518456,5.23690022697752,3.59071731021633
18,1,4.5873788929808885,5.741642728889509,5.2021436487012025
19,0,3.445158848085208,7.325737325658677,6.837441738582108
20,0,6.07552601596166,6.288864333802861,6.057721915505352
