T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.394944400922322,3.261899725933799,6.972250243281066,3.083073789134162,8.161983150959703,2.466557614166938,2.057609586388301
2,2,3.516940167241603,5.801116334856957,7.004420660548878,5.014528469570761,6.971779952441571,2.044154587864519,4.79687998724312
3,2,6.034040232946377,8.980839945294179,2.2050816002452778,4.270496554356377,5.079252159427016,2.8398648647624056,5.889734710153986
4,2,5.709792421840669,5.0604691217611775,7.700279304481796,7.313626903262664,5.120473302848456,4.459435269609848,2.7929956013611155
5,8,5.540730748132216,3.1207069469378292,4.92911704272299,7.771985739245762,7.154252808231455,6.24105698668406,2.569776108049936
6,2,6.312556180027198,3.937857819189715,7.108118365857193,6.6745111769516825,5.549147623788312,4.1929409906375765,3.0556211928950456
7,4,2.429821361368269,8.930644483825674,7.276968320352298,6.358802862753766,7.285542004903982,7.110046548584073,3.189528885894914
8,6,7.970783287622461,6.8441088495016,7.304493564512765,8.164532659205541,6.660872958738001,6.9026593408506836,5.2224421802176035
9,2,5.549989983540297,4.884035815263086,6.246129774180874,6.143591559774369,3.172681208608377,5.562673935130924,4.423156284056485
10,6,10.05508432210855,6.862353572411708,6.013437242466963,9.782700780874888,6.273867095447421,4.278548722038456,3.45928757208222
11,3,7.21091640140685,6.663990237836856,4.546005628360194,3.847437133784107,9.643296229551936,6.02339375817491,6.831846174563452
12,2,6.5879085446967816,3.460997868547098,4.8054722096402855,2.095054601724525,5.412304340712058,2.0842463428286178,6.037068939020499
13,2,5.062111174545516,4.790915747563682,8.285171512906741,6.241414488193558,6.508837370663691,4.126728008943464,2.2736378761523577
14,2,5.726528394425973,6.4978655943263375,3.673256728659031,3.1197819834726737,3.24466066096464,3.0333366321821487,5.0825018461154
15,5,5.574240476921441,6.089576916648113,8.446250640395558,7.0117749530449025,7.865423767074877,3.3721985186446966,5.068439851169694
16,5,4.36044907110601,2.7215132110954268,5.3485727917914065,7.9522302261778215,6.579201194063335,8.91126623189964,5.506647487056317
17,5,2.2667811349522435,5.832003542515478,5.863256102478381,4.196036675261549,5.299612065141911,7.719905961020343,4.287131621635237
18,0,8.132704431176021,7.486199348840303,2.1188654982929727,3.229591261517511,6.559365305187356,4.126211426629266,3.721672555046683
19,0,7.148425937570907,5.638160921468504,4.5302604997479445,3.064656450213179,5.356045990102945,7.725538389615395,5.790044308856217
20,6,7.491369654841018,5.39118632523384,4.0042187728113126,4.395306987856157,11.194087626352253,8.389865017506551,5.482493924468142
