T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,7.239525679828147,5.268044442860189,8.091421900703212,7.071157056022429,8.143708121435884,5.246831280284868,8.540514892631196,7.145647752968707,7.586775292595957
2,6,6.748880634149977,3.533124893736159,10.106257714663862,6.823415644604294,3.0610653167473605,5.461297409686888,6.079064836503887,6.179661884039877,8.748900088548076
3,3,4.0207266386893155,3.2580392916812753,4.0557233104089345,4.36858089275942,7.439864565004893,2.282479175036081,2.012550525420564,3.1084929391916383,7.022065360708661
4,5,8.63008884586595,9.680872102356547,2.8098347805117068,3.1782228324814024,7.787673204090837,6.61476175318505,7.606232568869679,7.176298872402823,2.0797786155073688
5,4,8.008103384155,3.0811011760406544,7.3038553647699125,5.590048118084027,8.375117851426403,5.7287910310273835,2.4577693995751266,3.1835989245933756,7.003479448444826
6,3,5.148596734407237,3.3350322771425436,4.818464054830832,7.144488791317173,6.398372496622273,4.272253520433168,2.301009902552898,7.607419421327198,5.97691607539038
7,2,7.496382679947586,6.149382880287422,3.7129466222400342,8.270076556638625,6.1933191810053625,4.500071433573897,5.317924515577932,2.8124383595425027,4.195564314626841
8,4,7.058444952444759,2.617264105240701,8.816304586902893,7.513373904831558,3.838378484468162,7.176256962478197,5.419801408384188,7.903953974296188,2.0306152581014363
9,3,8.424794781209307,6.793117982182697,2.119568978986992,7.019187137195466,6.173887674640464,8.235606391265826,2.0963072512610443,4.344246207985385,2.193699704929691
10,3,6.196933957005936,2.0502723953048396,8.587288955316886,3.5768586921838104,6.090280524232703,3.0580022690546147,2.3949002307567,3.098101832197288,7.03209162326613
11,1,2.800056946082073,3.2194115920818773,3.559476428214475,5.050943825780603,7.523632620690292,2.296123727353798,7.165582972218175,3.788344552564858,4.5152300223303845
12,3,2.2042117489648243,5.6193059222342105,4.4393107319619025,6.596554976537153,6.355519222219256,2.3100676481728106,2.9048248343500567,7.4299387523706555,5.39811688545885
13,2,3.080492115508025,4.46780841130745,3.1028989807841243,3.735371507674468,7.040867032535761,3.3379832777668597,5.05232644026203,6.864010210916763,6.8026675478826295
14,3,6.265113411392137,3.606570136859199,7.690397099973409,7.425321397132765,3.945665442014829,8.797031114733146,7.6850033820927175,4.207111233723376,8.518773569692854
15,2,7.796398044782428,3.9879873286537304,8.692806289260378,6.3863278745882734,6.236897293062545,3.2953235227992552,2.319876814876054,8.425692214735172,5.767557090184175
16,2,5.634270050478518,4.046621979813323,3.312947932591162,5.47948815752982,6.0177892409188445,7.030690563344509,3.110656991157807,5.1388148240761975,2.40173227168711
17,0,4.427803526353879,7.108469853426196,6.574155653951539,3.3896066374334333,4.7801065492014105,6.628140399200289,7.673330294323894,6.259895517612499,2.9623363413337724
18,2,4.046751208479532,6.332106878677162,3.4799344187223733,2.9306759475534516,5.092553909363424,6.709841425645209,5.05017360473947,5.191827681416398,4.151446319624641
19,1,4.0671169927372866,7.764522776181951,5.3883951174407345,6.124745637968564,7.5634537164374525,5.021276221019567,6.861178340283548,8.298335291114608,5.140870299440187
20,1,5.389722953503757,6.523143132455601,4.879655008988018,4.855610142926101,8.444389885542327,6.623958260870295,3.2717746149613642,4.46555727002167,3.4863663409585315
