T,FC,x1,x2,x3,x4,x5
1,0,8.965602779913407,3.5292049328878576,7.663039417700953,3.6811258897530528,8.343479469074076
2,78,4.342619075694576,4.450297492189432,6.543262943491146,3.248668818758103,5.997749518608579
3,21,5.160333853634414,5.607912829468944,2.830892219972787,3.9666893654865567,4.826189949093315
4,8,4.154660997454062,3.320284662240721,5.972682780743195,7.32049871509932,5.692886044227603
5,0,8.412090210783107,7.347254262098266,3.282973679349424,5.560639382910817,4.3819395268492976
6,0,5.293183779632764,7.024949549359273,4.749241695217251,2.208970986811649,4.113031830706269
7,0,7.79544793684312,6.308314698488129,2.369845652888279,4.821422250332971,6.209673501869596
8,0,7.947246971451881,6.634492382275156,7.0086220012615845,7.20132605992033,4.262795518254442
9,0,7.186386492364575,5.605106771099294,7.85915045599541,7.685838398954836,7.050323176755518
10,0,8.049532196695854,3.931047368290731,8.32543415101643,2.2521938829134514,7.845663140891995
11,0,6.0145918695944305,6.007342653879363,4.59890356835096,2.1357297068158587,2.842128625766552
12,0,7.332096572822514,2.65117991074609,8.624628895972908,2.1515168148412482,3.0393390798156448
13,0,6.506307526932285,4.524214938173016,2.4168222965172026,6.249527343968783,3.3920461218813713
14,0,2.039941689529836,6.497697226585623,8.377549069396597,4.985446640154165,6.874977888810383
15,0,8.156581904504623,5.13893555411215,7.643232266235197,5.57085465154642,7.042278565895131
16,0,7.850581092807506,6.015158167753165,5.0881112904389925,6.035073517743195,3.132686962352074
17,0,3.6914215077341024,3.587425294297751,3.2269578776993333,7.937432569856252,7.26756814047907
18,0,5.460005345587403,7.061209694324194,7.376473156097828,5.51221071208039,3.954591582385754
19,0,3.5356145657909632,6.794138460695743,5.103096191183337,6.600649263073498,4.9308992218072065
20,0,2.8024963424887424,6.286467830336819,8.484765997136293,6.364555506391878,5.0850358457270035
