T,FC,x1,x2,x3
1,2,7.891586967029356,8.938075501345269,9.428260133727145
2,91,5.938895325997162,6.385910663667163,13.146282737517769
3,20,6.518584221903622,7.786879891873193,8.319101972564534
4,5,6.933723250037308,8.321834760850031,7.8183668631417245
5,0,3.5968749199104177,6.490521371622065,7.108691685259249
6,0,4.228833682167724,6.024165790903948,4.007735974671104
7,0,6.315283284253912,6.569492080549149,6.735274321740711
8,0,8.32491304961545,3.28616516706381,6.249009641680345
9,0,4.113766127824904,5.662152139763485,5.715989059480055
10,0,4.5116268973143585,6.0057494576399915,6.224087974226677
11,0,4.254362893300599,5.4144117700390355,2.300028503510962
12,0,6.267343858022576,2.24258011420562,2.078912554829504
13,0,3.37167578042723,4.418685341912806,7.674001227031316
14,0,7.371027353801454,7.714867014166396,6.354535399378217
15,0,2.219429681141567,2.4588826633026564,5.121987542215331
16,0,5.6025244810344805,4.359264749559549,7.766490389920342
17,0,4.260384976081434,3.2914448449285296,4.1368628076013785
18,0,4.311455867894401,2.752556346382249,4.563532776447943
19,0,3.5524705441756086,7.763722714775801,4.0885848865345125
20,0,2.695971449479983,3.5562503650824775,3.0856552391694834
