T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.196532426644237,7.903487450794611,3.5068099434758384,3.1089781945364785,4.605357839830823,5.686796628177397,8.315471695654919,3.0376548544574153,3.939442608349873
2,7,7.236049517443112,6.340317519496752,5.18744746242333,5.41784997713411,5.407351929078734,7.029854471819941,8.200327777266434,3.008417112905413,4.280438225853644
3,6,2.9164484587217845,3.4690801670219713,4.203618812856987,6.234893221021307,3.062300411874011,3.8080370836419166,4.3661305320544805,2.795640845352737,7.057677196621863
4,6,6.405320107744333,3.1963296277417004,7.392528428514343,6.4705865609518085,4.475630088878278,5.941543051913635,5.793479337965422,6.50342983402976,2.1993851112413965
5,4,4.462879881838875,5.963121577159906,6.32284675087563,4.877373079506793,5.182946218324617,8.11084975149733,5.267711388434369,2.4346150678338883,4.644555991784262
6,4,8.693104584333673,6.807529560877029,7.001801495144457,2.1162705539424302,6.904087071439574,8.476973474996475,6.952928021004911,2.1838293452793645,7.33624058350547
7,2,5.151077682275509,8.960809203196849,9.83909658580514,2.6527198794280182,7.254928473185049,4.583486453880922,7.072832168609779,7.137076587291023,4.442976524681865
8,4,2.2013163651564467,2.316110208087473,6.359020183525629,7.558278958575088,2.613341973915939,6.3561787728190575,7.285457031674351,3.6371161485895116,7.180662615127205
9,1,2.802939672315191,7.151592959115062,6.145326469318302,4.471583020309341,4.720076182861395,7.844865677284287,3.8626516247771576,2.2449231978674367,7.828567011532899
10,6,6.18723422827178,8.017171268304375,6.8949804221032736,3.3469335694568283,4.8602142379781945,2.838806351489547,4.562808893564117,7.277171617059269,7.3384793554670065
11,4,6.401372154274275,4.562290484674781,6.185804070777484,6.37954805178264,5.588068793678929,4.2197777062213575,3.4868209581797833,7.915543173834871,3.741883164492315
12,4,5.1339550840240795,4.386979227388398,5.249220858660416,5.004216960867152,5.483011449607679,5.304782521818693,3.217740212530515,6.5951229964245695,8.512473862030006
13,6,5.2216081359894835,6.297362025794091,2.9551729379831433,3.3043201089073273,6.247710915640286,7.52683371873632,2.3997321674573975,5.773616080778633,6.40630507867622
14,1,7.092817370638864,7.183438427846051,3.698767576289835,7.023580104344995,5.613613143602205,3.091982533000944,7.023391061552017,7.264146288175788,9.948253083988025
15,2,3.080179422490233,4.303356133265709,7.185538132933664,7.731696249566541,6.097232423581998,7.184389144483692,5.119926645685017,6.072648189579055,5.634193183908846
16,1,9.371230883898122,3.8258253293821993,3.3109698243621457,8.008511365903926,4.426565198597207,6.017248411463356,7.942381912908981,4.30392080846164,2.5899419835299584
17,0,7.010373293052149,5.076384625760477,4.688890420312037,5.953116729073458,4.449457330738566,7.073590169145144,6.0059141758430075,4.53453675074314,6.027642177708646
18,3,7.424607009510458,6.536536573311319,7.605779214622725,6.228767949489598,5.10824467369344,5.469736857894033,3.743013869336167,5.088349091838192,3.8267322785647915
19,2,4.587721991378028,2.0084665749906594,2.3147403374508295,3.3544580104587465,6.250321479089318,6.128782456832388,2.813404887358833,3.7419943937339584,5.847874352970003
20,1,7.452369566518592,6.0841351469930816,4.970966506036011,4.322424407999422,3.39015342096611,6.373961389855364,2.2015095916853666,8.328382816123671,4.874637007937709
